SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,14,7,-165242,38654540422,39.2959251,2.34000015,6.77,0,0.800002456,0.599996746,0.5776924,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,15,8,-165252,42949507708,39.32477,2.51999974,6.99,0,1,0,0.433077037,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,16,9,-165262,47244474994,39.3693542,2.69999981,7.27,0,0.9449859,-0.327110946,0.344178557,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,17,9,-165252,47244475004,39.3536224,2.51999974,7.14999962,0,1,0,0.488461673,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,18,10,-165262,51539442290,39.38246,2.69999981,7.30999947,0,1,0,0.3638463,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,19,10,-165252,51539442300,39.38246,2.520119,7.290024,-1.90503088E-05,0.9798455,0.199756786,0.5457427,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,20,11,-165262,55834409586,39.41131,2.69999981,7.46999931,0,1,0,0.4192309,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,21,12,-165272,60129376872,39.4631042,2.87999988,7.78999949,0,0.9449859,-0.327110946,0.3441784,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Left,9782105268048170640,22,12,-165262,60129376882,39.440155,2.69999981,7.62999964,0,1,0,0.474615574,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,0,0,-165242,8589769350,40.1580048,2.34,6.29,0,1,0,0.350000054,0,40.158,2.34000015,6.29
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,1,0,-165232,8589769360,40.1580048,2.16,6.24999952,0,0.916512132,0.400006831,0.5383489,1,39.94853,2.51999974,6.744947
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,2,1,-165242,12884736646,40.08574,2.34000015,6.44694757,0,1,0,0.397368759,2,38.785,3.42,9.272
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,3,2,-165252,17179703932,39.9595032,2.51999974,6.74999952,0,0.957347751,-0.288938135,0.304377943,3,38.785,3.24,9.272
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,4,2,-165242,17179703942,40.0134735,2.34000015,6.603894,0,1,0,0.4447369,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,5,3,-165252,21474671228,39.9412155,2.52,6.76084232,0,1,0,0.3121055,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,6,3,-165242,21474671238,39.9412155,2.34000015,6.76084232,0,1,0,0.492105335,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,7,4,-165252,25769638524,39.86895,2.51999974,6.91778946,0,1,0,0.359473884,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,8,5,-165262,30064605810,39.72442,2.69919729,7.26793575,0,0.9319772,-0.36251685,0.2818159,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,9,5,-165252,30064605820,39.7966843,2.52,7.074737,0,1,0,0.40684256,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,10,6,-165262,34359573106,39.7200851,2.69999981,7.27,0,0.957348,-0.2889375,0.2813196,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,11,6,-165252,34359573116,39.7244225,2.52,7.231684,0,1,-4.415159E-07,0.454210639,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,12,7,-165262,38654540402,39.65216,2.7,7.388632,0,1,0,0.321579039,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,13,7,-165252,38654540412,39.65216,2.5199995,7.28999949,0,0.164826974,0.9863225,0.585096955,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,14,8,-165272,42949507688,39.50763,2.88,7.78999949,0,0.484616667,-0.874726653,0.2878543,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,15,8,-165262,42949507698,39.579895,2.69999981,7.545579,0,1,0,0.368947476,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,16,9,-165272,47244474984,39.48066,2.88,7.78999949,0,0.9573479,-0.2889376,0.258261055,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,17,9,-165262,47244474994,39.5076332,2.7,7.70252657,0,1,0,0.416316122,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,18,10,-165272,51539442280,39.43537,2.88,7.859473,0,1,0,0.2836842,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,19,10,-165262,51539442290,39.43537,2.69999981,7.81,0,0.8690439,0.494735122,0.4767799,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,20,11,-165272,55834409576,39.3631058,2.88,8.016421,0,1,0,0.331052661,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,21,12,-165282,60129376862,39.2412376,3.06000018,8.309999,0,0.9573476,-0.28893894,0.235202491,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,22,12,-165272,60129376872,39.290844,2.87999988,8.173368,0,1,0,0.378421038,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,23,13,-165282,64424344158,39.2185822,3.06000018,8.330316,0,1,0,0.2457896,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,24,13,-165272,64424344168,39.2185822,2.88,8.33,0,0.999995,0.003161727,0.4257902,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,25,14,-165282,68719311454,39.1463165,3.06000018,8.487263,0,1,0,0.2931578,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,26,15,-165292,73014278740,39.001812,3.24000025,8.83,0,0.9573479,-0.288937628,0.212143615,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,27,15,-165282,73014278750,39.07405,3.06000018,8.644212,0,1,0,0.340526164,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,28,16,-165292,77309246036,39.0017929,3.24,8.83,0,0.957504153,-0.2884196,0.212144092,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,29,16,-165282,77309246046,39.0017929,3.06000018,8.801157,0,1,0,0.387894481,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,30,17,-165292,81604213332,38.9295273,3.24,8.958105,0,1,0,0.255263031,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,31,18,-165302,85899180618,38.784996,3.42,9.35,0,0.6257904,-0.779991269,0.207421049,-1,0,0,0
4be93128113d41f3ba27111313149bd8,550,551,Right,6081495699752290268,32,18,-165292,85899180628,38.85726,3.24000025,9.115054,0,1,0,0.3026318,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,0,0,-165232,8589769360,39.094,2.16,5.70999956,0,1,-2.38418534E-06,0.3500001,0,39.094,2.16,5.70999956
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,1,0,-165222,8589769370,39.094,1.98,5.709999,0,1,0,0.53000015,1,39.20208,2.7,7.269871
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,2,1,-165232,12884736656,39.1051674,2.16,5.87116671,0,1,0,0.395000279,2,39.228,2.69999981,7.644
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,3,2,-165242,17179703942,39.1275024,2.34009075,6.22992039,4.757954E-06,0.9313171,-0.364209443,0.3117775,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,4,2,-165232,17179703952,39.116333,2.15999985,6.032333,0,1,0,0.440000027,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,5,3,-165242,21474671238,39.12817,2.34000015,6.23,0,0.9631605,-0.268926978,0.3113664,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,6,3,-165232,21474671248,39.1275024,2.16,6.19349957,0,1,0,0.484999985,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,7,4,-165242,25769638534,39.1386642,2.34000015,6.35466576,0,1,0,0.349999845,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,8,5,-165252,30064605820,39.1610031,2.52000022,6.74999952,0,0.6834523,-0.7299952,0.291654855,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,9,5,-165242,30064605830,39.1498337,2.34000015,6.515833,0,1,0,0.394999951,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,10,6,-165252,34359573116,39.1642,2.52,6.74999952,0,0.9631606,-0.268927038,0.276557773,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,11,6,-165242,34359573126,39.1610031,2.34000015,6.677,0,1,0,0.440000147,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,12,7,-165252,38654540412,39.1721649,2.51999974,6.83816671,0,1,-2.20757954E-07,0.305,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,13,7,-165242,38654540422,39.1721649,2.34000015,6.77,0,0.7316641,0.681665361,0.5118334,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,14,8,-165252,42949507708,39.1833344,2.52,6.999334,0,1,0,0.35,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,15,9,-165262,47244474994,39.200222,2.7,7.27,0,0.9631602,-0.268928349,0.241749018,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,16,9,-165252,47244475004,39.1944962,2.52,7.16049957,0,1,0,0.394999951,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,17,10,-165262,51539442290,39.2056656,2.7,7.32166672,0,1,0,0.26000005,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,18,10,-165252,51539442300,39.2056656,2.52,7.28999949,0,0.9485342,0.316674769,0.44514665,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Left,6285384865036181286,19,11,-165262,55834409586,39.216835,2.69999981,7.48283339,0,1,0,0.3049998,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,0,0,-165242,8589769350,40.1579971,2.34,6.29,0,1,0,0.350000054,0,40.158,2.34000015,6.29
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,1,0,-165232,8589769360,40.1579971,2.16,6.24999952,0,0.9165132,0.4000044,0.538348854,1,39.86553,2.52,6.73776627
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,2,1,-165242,12884736646,40.06675,2.34000015,6.4297,0,1,0,0.39500007,2,38.8511429,3.06008172,8.290747
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,3,2,-165252,17179703932,39.8842545,2.52,6.74999952,0,0.9125354,-0.408997655,0.313746661,3,38.5048981,3.24000025,8.82083
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,4,2,-165242,17179703942,39.975502,2.34000015,6.5694,0,1,0,0.440000027,4,38.333,3.24,9.084
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,5,3,-165252,21474671228,39.87756,2.51999974,6.74999952,0,0.951836765,-0.3066052,0.313114822,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,6,3,-165242,21474671238,39.8842468,2.34000015,6.7091,0,1,0,0.4850001,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,7,4,-165252,25769638524,39.793,2.52,6.84879971,0,1,0,0.350000471,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,8,4,-165242,25769638534,39.793,2.34000015,6.77,0,0.6156789,0.7879971,0.56843245,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,9,5,-165252,30064605820,39.70175,2.51999974,6.988499,0,1,0,0.3950002,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,10,6,-165262,34359573106,39.5379028,2.69999981,7.27,0,0.951836765,-0.30660522,0.300616622,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,11,6,-165252,34359573116,39.6104965,2.51999974,7.1282,0,1,0,0.440000236,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,12,7,-165262,38654540402,39.51925,2.69999981,7.27,0,0.999779463,-0.0209999029,0.3050222,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,13,7,-165252,38654540412,39.51925,2.52,7.2679,0,1,0,0.485000253,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,14,8,-165262,42949507698,39.428,2.7,7.4076,0,1,0,0.3500001,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,15,9,-165262,47244474994,39.3367462,2.7,7.5473,-3.973643E-09,1,0,0.39500013,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,16,10,-165272,51539442280,39.19825,2.88,7.78999949,0,0.951837242,-0.30660373,0.288118333,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,17,10,-165262,51539442290,39.2455,2.7,7.687,0,1,-2.20757968E-07,0.440000266,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,18,11,-165272,55834409576,39.15425,2.87999988,7.82669973,0,1,0,0.305,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,19,11,-165262,55834409586,39.15425,2.69999576,7.810025,0,0.9860003,0.1667437,0.48640424,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,20,12,-165272,60129376872,39.063,2.88,7.9664,0,1,0,0.35,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,21,13,-165282,64424344158,38.8805,3.06008172,8.309923,-1.90505634E-05,0.767350733,-0.641227663,0.283183336,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,22,13,-165272,64424344168,38.97175,2.88,8.1061,0,1,0,0.394999951,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,23,14,-165282,68719311454,38.8585968,3.06,8.309999,0,0.951836765,-0.30660522,0.275619954,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,24,14,-165272,68719311464,38.8805,2.88,8.2458,0,1,0,0.439999968,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,25,15,-165282,73014278750,38.78925,3.06000018,8.3855,0,1,0,0.305000126,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,26,15,-165272,73014278760,38.78925,2.8799963,8.330006,0,0.8318853,0.554947734,0.5018153,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,27,16,-165282,77309246046,38.697998,3.06000018,8.5252,0,1,0,0.349999964,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,28,17,-165292,81604213332,38.5189362,3.24000025,8.83,0,0.951836765,-0.3066052,0.263121545,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,29,17,-165282,81604213342,38.60675,3.06000018,8.6649,0,1,0,0.39500007,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,30,18,-165292,85899180628,38.5155,3.24010277,8.829931,4.755613E-06,0.967383265,-0.253317237,0.2631589,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,31,18,-165282,85899180638,38.5155,3.06000018,8.8046,0,1,0,0.43999964,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,32,19,-165292,90194147924,38.4242477,3.24000025,8.9443,0,1,0,0.304999769,-1,0,0,0
4be93128113d41f3ba27111313149bd8,551,552,Right,18064981972364854915,33,19,-165282,90194147934,38.4242477,3.06000018,8.849999,0,0.3327968,0.9429986,0.5517199,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,0,0,-165232,8589769360,39.094,2.16,5.70999956,0,1,0,0.3500001,0,39.094,2.16,5.70999956
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,1,0,-165222,8589769370,39.094,1.98,5.70999956,0,1,0,0.53000015,1,39.01795,2.7,7.26993227
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,2,1,-165232,12884736656,39.086,2.16,5.87409067,0,1,0,0.399090976,2,39.006,2.7,7.515
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,3,2,-165242,17179703942,39.0700455,2.34000015,6.23,0,0.958044946,-0.2866181,0.321189,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,4,2,-165232,17179703952,39.0780029,2.16,6.0381813,7.9472855E-09,1,0,0.448181838,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,5,3,-165242,21474671238,39.07,2.339982,6.2299366,0,0.9609724,-0.2766443,0.321193784,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,6,3,-165232,21474671248,39.07,2.15999985,6.20227242,0,1,0,0.497272938,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,7,4,-165242,25769638534,39.0619965,2.34,6.36636353,0,1,0,0.366363674,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,8,5,-165252,30064605820,39.0460052,2.51995182,6.749719,-1.89770035E-05,0.834017932,-0.551737368,0.301191747,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,9,5,-165242,30064605830,39.054,2.34,6.530454,0,1,0,0.4154546,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,10,6,-165252,34359573116,39.044693,2.52,6.74999952,0,0.958045065,-0.286617577,0.296756685,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,11,6,-165242,34359573126,39.0459976,2.34000015,6.694545,0,1,2.20757954E-07,0.464545369,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,12,7,-165252,38654540412,39.038002,2.52,6.858636,0,1,0,0.333636373,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,13,7,-165242,38654540422,39.038002,2.34000015,6.77,0,0.462998182,0.8863593,0.5673364,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,14,8,-165262,42949507698,39.022,2.7,7.27,0,0.555047035,-0.8318189,0.296313584,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,15,8,-165252,42949507708,39.0300026,2.52,7.022727,0,1,0,0.3827276,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,16,9,-165262,47244474994,39.01934,2.7,7.27,0,0.958045065,-0.286617547,0.272324562,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,17,9,-165252,47244475004,39.0219955,2.52,7.186818,0,1,2.20757968E-07,0.4318184,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,18,10,-165262,51539442290,39.014,2.7,7.35090876,0,1,0,0.300909251,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Left,14821202508023904920,19,10,-165252,51539442300,39.014,2.52001047,7.290033,-4.765761E-06,0.793355048,0.6087593,0.5015632,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,0,0,-165242,8589769350,40.1579971,2.34,6.29,0,1,0,0.350000083,0,40.158,2.34000015,6.29
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,1,0,-165232,8589769360,40.1579971,2.16000032,6.24999952,0,0.9165132,0.4000044,0.538348734,1,39.77886,2.52,6.714989
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,2,1,-165242,12884736646,40.0447,2.34000015,6.417,-3.973643E-09,1,0,0.394999981,2,39.3196945,2.69999981,7.229672
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,3,2,-165252,17179703932,39.8181,2.52,6.74999952,0,0.6131127,-0.7899955,0.343688875,3,37.9052,3.24000025,8.8152
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,4,2,-165242,17179703942,39.9313965,2.34000015,6.544,0,1,0,0.44,4,37.892,3.24000025,8.83
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,5,3,-165252,21474671228,39.77742,2.52,6.74999952,0,0.9425783,-0.333985358,0.326900244,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,6,3,-165242,21474671238,39.8181,2.34000039,6.671,0,1,-2.20757968E-07,0.484999985,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,7,4,-165252,25769638524,39.7047958,2.52,6.79799938,0,1,0,0.350000322,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,8,4,-165242,25769638534,39.7047958,2.34000015,6.77,0,0.96000123,0.279995859,0.534000039,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,9,5,-165252,30064605820,39.5915,2.52,6.925,0,1,0,0.395000577,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,10,6,-165262,34359573106,39.3649,2.69999981,7.27,0,0.414606363,-0.910000861,0.3635396,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,11,6,-165252,34359573116,39.4781952,2.51999974,7.052,0,1,0,0.440000236,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,12,7,-165262,38654540402,39.3135147,2.7,7.27,-3.80169141E-09,0.942578,-0.333986133,0.3311525,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,13,7,-165252,38654540412,39.3649,2.51999974,7.179,0,1,0,0.4850003,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,14,8,-165262,42949507698,39.2515945,2.7,7.30599976,0,1,0,0.3500002,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,15,8,-165252,42949507708,39.2515945,2.52,7.28999949,0,0.9871162,0.160005108,0.531288564,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,16,9,-165262,47244474994,39.138298,2.7,7.433,0,1,0,0.3950002,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,17,10,-165262,51539442290,39.025,2.70000029,7.56,-3.97364275E-09,1,0,0.440000147,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,18,11,-165272,55834409576,38.8496056,2.88000035,7.78999949,0,0.9425792,-0.333982676,0.3354042,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,19,11,-165262,55834409586,38.9116974,2.7,7.68699932,0,1,0,0.485000432,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,20,12,-165272,60129376872,38.7984,2.88,7.814,0,1,2.20757954E-07,0.35,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,21,12,-165262,60129376882,38.7984,2.7,7.81000042,0,0.9991997,0.0399991721,0.5300801,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,22,13,-165272,64424344168,38.6850967,2.88,7.94099951,7.9472855E-09,1,0,0.3950001,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,23,14,-165272,68719311464,38.5718,2.88,8.068,0,1,0,0.440000147,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,24,15,-165282,73014278750,38.3856964,3.06000018,8.31,0,0.942578256,-0.3339854,0.339656442,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,25,15,-165272,73014278760,38.4584961,2.88,8.194999,0,1,0,0.4850001,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,26,16,-165282,77309246046,38.3452,3.06000018,8.322,0,1,0,0.349999964,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,27,16,-165272,77309246056,38.3452,2.88,8.322,0,1,0,0.5300002,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,28,17,-165282,81604213342,38.2318954,3.06000018,8.449,7.9472855E-09,1,0,0.394999951,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,29,18,-165282,85899180638,38.1186,3.06000018,8.575999,0,1,0,0.4400001,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,30,19,-165292,90194147924,37.92179,3.24000025,8.83,0,0.942578256,-0.3339854,0.3439077,-1,0,0,0
4be93128113d41f3ba27111313149bd8,552,553,Right,5435448985521470296,31,19,-165282,90194147934,38.0052948,3.06000042,8.703,0,1,0,0.485000163,-1,0,0,0
4be93128113d41f3ba27111313149bd8,553,554,Left,10858121052106392074,0,0,-165232,8589769360,39.094,2.16,5.70999956,0,1,0,0.3500001,0,39.094,2.16,5.70999956
4be93128113d41f3ba27111313149bd8,553,554,Left,10858121052106392074,1,0,-165222,8589769370,39.094,1.98000014,5.70999956,0,1,2.2075794E-07,0.5300001,1,39.00445,2.51977372,6.748659
4be93128113d41f3ba27111313149bd8,553,554,Left,10858121052106392074,2,1,-165232,12884736656,39.0801849,2.16,5.870272,0,1,0,0.399090976,2,38.9595222,2.7,7.269784
4be93128113d41f3ba27111313149bd8,553,554,Left,10858121052106392074,3,2,-165242,17179703942,39.0525475,2.34000015,6.23,0,0.920040965,-0.391822,0.325268865,3,38.942,2.7,7.473
4be93128113d41f3ba27111313149bd8,553,554,Left,10858121052106392074,4,2,-165232,17179703952,39.0663643,2.16,6.030545,0,1,0,0.448181927,-1,0,0,0
4be93128113d41f3ba27111313149bd8,553,554,Left,10858121052106392074,5,3,-165242,21474671238,39.051693,2.34000015,6.23,0,0.9561537,-0.2928654,0.3246884,-1,0,0,0
4be93128113d41f3ba27111313149bd8,553,554,Left,10858121052106392074,6,3,-165232,21474671248,39.0525475,2.15999985,6.190818,0,1,0,0.497272938,-1,0,0,0
