SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,17,10,-154212,51539453340,41.9420929,0,0,0,0.65928936,0.751889348,0.6412287,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,18,11,-154288,55834420560,41.8605423,0.179999977,-0.00999999,0,0.9825685,-0.185900867,0.409265846,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,19,11,-154212,55834420636,41.8352852,0,-0.060730122,3.81469654E-05,1,2.75671437E-06,0.58144176,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,20,12,-154288,60129387856,41.83529,0.1800572,-0.0100687444,-9.52381652E-06,0.862173259,-0.5066135,0.415167183,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,21,12,-154212,60129387932,41.72848,0,-0.196649075,-3.81469654E-05,1,2.68220856E-06,0.555725932,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,22,13,-154212,64424355228,41.621666,0,-0.332568,0,1,-1.01327878E-05,0.5300102,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,23,14,-154212,68719322524,41.5148544,0,-0.4684869,0,1,1.37090738E-05,0.5042945,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,24,15,-154212,73014289820,41.4080467,0,-0.6044059,0,1,1.192093E-06,0.478578776,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,25,16,-154212,77309257116,41.30124,0,-0.740324736,0,1,1.37090738E-05,0.4528631,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,26,17,-154212,81604224412,41.1944275,0,-0.8762437,0,1,5.960467E-07,0.4271472,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,27,18,-154212,85899191708,41.087616,0,-1.01216269,0,1,2.384186E-06,0.401431531,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,28,19,-154212,90194159004,40.98081,0,-1.14808154,-3.81469872E-05,1,1.19209335E-06,0.3757158,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,441,442,Right,6575218547252037916,29,20,-154212,94489126300,40.874,0,-1.28400064,0,1,-1.19209335E-06,0.350000024,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,0,0,-154348,8589780244,42.5953751,1.26,3.328762,0,1,0,0.298571527,0,42.628,1.26,3.495
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,1,1,-154348,12884747540,42.56276,1.26,3.16252375,0,1,0,0.247142956,1,42.55224,1.26000011,3.108904
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,2,1,-154338,12884747550,42.56276,1.078091,3.13733435,0,0.967755139,0.251892954,0.432276338,2,42.3477974,0.899901748,2.06700039
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,3,2,-154348,17179714836,42.5466537,1.26000011,3.11,0,0.9553282,-0.295546949,0.226217657,3,42.0420723,0.36,0.508904934
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,4,2,-154338,17179714846,42.5301361,1.07999992,2.996286,0,1,0,0.3757143,4,41.943,0.18,0.004000008
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,5,3,-154338,21474682142,42.4975243,1.08,2.83004761,0,1,0,0.324285626,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,6,4,-154338,25769649438,42.4649048,1.08,2.66380978,0,1,0,0.2728571,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,7,4,-154328,25769649448,42.46491,0.8998809,2.61052465,-1.88875147E-05,0.846209049,0.53285104,0.468355268,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,8,5,-154338,30064616734,42.444622,1.08000016,2.59,0,0.955328345,-0.295546532,0.245346829,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,9,5,-154328,30064616744,42.43228,0.9,2.49757123,0,1,0,0.40142858,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,10,6,-154338,34359584030,42.43229,1.07999992,2.59,0,0.381696671,-0.9242877,0.283258945,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,11,6,-154328,34359584040,42.3996658,0.9,2.33133316,0,1,0,0.35,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,12,7,-154328,38654551336,42.3670425,0.9,2.16509533,0,1,0,0.298571438,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,13,7,-154318,38654551346,42.3670425,0.719961345,2.090034,0,0.660742342,0.7506128,0.51253587,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,14,8,-154328,42949518632,42.34259,0.9000001,2.07,0,0.9553282,-0.295546919,0.264476061,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,15,8,-154318,42949518642,42.3344269,0.719999969,1.9988569,0,1,0,0.427142918,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,16,9,-154328,47244485928,42.3344231,0.899901748,2.069625,9.486461E-06,0.706535,-0.707678139,0.276587576,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,17,9,-154318,47244485938,42.3018036,0.719999969,1.832619,0,1,0,0.375714362,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,18,10,-154318,51539453234,42.26919,0.7200001,1.66638064,0,1,0,0.3242857,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,19,10,-154308,51539453244,42.26919,0.5400001,1.56999993,0,0.266598463,0.9638077,0.5776259,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,20,11,-154318,55834420530,42.24056,0.72,1.55,0,0.9553282,-0.295546919,0.283605218,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,21,11,-154308,55834420540,42.2365723,0.539999962,1.50014269,0,1,0,0.452857167,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,22,12,-154318,60129387826,42.2365723,0.719999969,1.55,0,0.866848052,-0.498572469,0.28617233,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,23,12,-154308,60129387836,42.20395,0.5399999,1.33390462,0,1,0,0.40142864,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,24,13,-154308,64424355132,42.1713333,0.5400001,1.16766655,0,1,1.10378984E-07,0.349999934,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,25,14,-154308,68719322428,42.13871,0.54,1.03,0,0.958314657,-0.2857149,0.302739918,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,26,14,-154298,68719322438,42.13871,0.359999955,1.00142848,0,1,0,0.478571415,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,27,15,-154308,73014289724,42.1385231,0.539999962,1.03,0,0.9553282,-0.295546949,0.302734375,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,28,15,-154298,73014289734,42.1060944,0.359999955,0.8351904,0,1,0,0.427142859,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,29,16,-154298,77309257030,42.07347,0.359999955,0.668952346,0,1,0,0.3757143,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,30,17,-154298,81604224326,42.04086,0.359999955,0.51,0,0.9973424,-0.0728571862,0.324551523,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,31,17,-154288,81604224336,42.04086,0.18,0.5027143,0,1,0,0.504285753,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,32,18,-154298,85899191622,42.03649,0.36,0.51,0,0.955328047,-0.295547575,0.3218636,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,33,18,-154288,85899191632,42.00824,0.179999948,0.3364762,0,1,0,0.452857018,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,34,19,-154288,90194158928,41.9756165,0.18,0.170238093,0,1,0,0.401428521,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,35,20,-154288,94489126224,41.943,0.18,0.004000008,0,1,0,0.349999964,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Left,18150893254047883765,36,20,-154212,94489126300,41.9430046,0,0,0,0.9991997,0.0400001034,0.5300801,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,0,0,-154318,8589780274,43.0826645,0.72,1.55,0,0.981276035,-0.1926068,0.1641387,0,43.117,0.540030837,1.57029724
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,1,0,-154308,8589780284,43.0032845,0.54,1.43928313,0,1,0,0.324315131,1,43.0922,0.72,1.54172361
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,2,1,-154308,12884747580,42.8895721,0.539999962,1.308269,0,1,0,0.298599273,2,40.729,0,-1.1809994
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,3,2,-154308,17179714876,42.775856,0.539999962,1.17725468,0,1,0,0.272883624,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,4,3,-154308,21474682172,42.6621475,0.539999962,1.04624069,0,1,0,0.247167841,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,5,3,-154298,21474682182,42.6621475,0.359999955,1.04624069,0,1,0,0.4271679,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,6,4,-154308,25769649468,42.63133,0.5400001,1.03,0,0.981276035,-0.192606881,0.242071882,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,7,4,-154298,25769649478,42.5484276,0.359999955,0.9152266,0,1,0,0.401452065,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,8,5,-154298,30064616774,42.4347153,0.359999955,0.7842124,0,1,0,0.375736356,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,9,6,-154298,34359584070,42.321,0.359999955,0.653198361,0,1,0,0.3500206,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,10,7,-154298,38654551366,42.20729,0.359999955,0.522184253,0,1,0,0.324304819,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,11,7,-154288,38654551376,42.20729,0.180000067,0.522184253,0,1,0,0.504304647,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,12,8,-154298,42949518662,42.1799927,0.36,0.51,0,0.981276035,-0.1926068,0.320005119,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,13,8,-154288,42949518672,42.09357,0.179999948,0.391170084,0,1,0,0.478589058,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,14,9,-154288,47244485968,41.97986,0.18,0.260155976,0,1,0,0.45287317,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,15,10,-154288,51539453264,41.8661423,0.18,0.129141778,0,1,0,0.427157462,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,16,11,-154288,55834420560,41.7524338,0.18,-0.0018723309,0,1,0,0.4014418,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,17,11,-154212,55834420636,41.7524338,0,-0.0018723309,0,1,1.86264481E-06,0.58144176,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,18,12,-154288,60129387856,41.7286568,0.179999948,-0.00999999,0,0.981276035,-0.1926068,0.397938251,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,19,12,-154212,60129387932,41.6387138,0,-0.13288644,0,1,-8.046625E-06,0.555726,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,20,13,-154212,64424355228,41.5249977,0,-0.263900578,0,1,-5.36442E-06,0.530010343,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,21,14,-154212,68719322524,41.4112854,0,-0.3949147,0,1,9.536747E-06,0.5042945,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,22,15,-154212,73014289820,41.2975769,0,-0.5259288,0,1,5.960465E-07,0.478578776,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,23,16,-154212,77309257116,41.183857,0,-0.6569429,0,1,1.19209335E-06,0.4528631,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,24,17,-154212,81604224412,41.0701447,0,-0.787957132,0,1,-7.748607E-06,0.4271472,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,25,18,-154212,85899191708,40.95643,0,-0.9189712,3.81469763E-05,1,7.15255828E-06,0.401431531,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,26,19,-154212,90194159004,40.84272,0,-1.04998529,0,1,-2.3841867E-06,0.3757158,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,442,443,Right,8037146795248144499,27,20,-154212,94489126300,40.729,0,-1.1809994,0,1,0,0.350000024,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,0,0,-154348,8589780244,42.59124,1.26,3.32971382,0,1,0,0.298571527,0,42.628,1.26,3.495
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,1,1,-154348,12884747540,42.5544739,1.26,3.16442847,0,1,0,0.247142971,1,42.542057,1.26,3.1086
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,2,1,-154338,12884747550,42.5544739,1.07999992,3.12999988,0,0.938865,0.344285548,0.433256358,2,42.4258041,1.08,2.585912
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,3,2,-154348,17179714836,42.5357628,1.26,3.11,0,0.9548465,-0.297099739,0.22547859,3,41.96378,0.36,0.508600235
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,4,2,-154338,17179714846,42.5177155,1.07999992,2.99914265,0,1,0,0.3757143,4,41.856,0.179999977,0.0240000039
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,5,3,-154338,21474682142,42.48095,1.08,2.833857,0,1,0,0.324285626,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,6,4,-154338,25769649438,42.44419,1.08,2.668571,0,1,0,0.2728571,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,7,4,-154328,25769649448,42.44419,0.9001452,2.610106,-1.90389728E-05,0.811283946,0.5846523,0.471583456,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,8,5,-154338,30064616734,42.420105,1.08000016,2.59,0,0.954846442,-0.297099829,0.24368076,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,9,5,-154328,30064616744,42.40743,0.9,2.50328565,0,1,0,0.40142858,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,10,6,-154338,34359584030,42.4074249,1.08,2.59,0,0.4980609,-0.8671421,0.2716224,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,11,6,-154328,34359584040,42.3706665,0.9,2.33799982,0,1,0,0.35,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,12,7,-154328,38654551336,42.3339081,0.9,2.17271423,0,1,0,0.298571438,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,13,7,-154318,38654551346,42.3339081,0.719999731,2.09000015,0,0.561994135,0.8271412,0.5223723,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,14,8,-154328,42949518632,42.30445,0.9000001,2.07,1.9727382E-09,0.9548464,-0.297100067,0.261883,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,15,8,-154318,42949518642,42.297142,0.719999969,2.00742817,0,1,0,0.427142918,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,16,9,-154328,47244485928,42.297142,0.9,2.07,0,0.78005147,-0.6257153,0.26913774,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,17,9,-154318,47244485938,42.2603836,0.719999969,1.84214282,0,1,0,0.375714362,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,18,10,-154318,51539453234,42.2236176,0.72,1.676857,0,1,-1.10378977E-07,0.324285716,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,19,11,-154318,55834420530,42.188797,0.7200002,1.55,1.79339954E-09,0.954846263,-0.297100246,0.280085146,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,20,11,-154308,55834420540,42.18686,0.539999962,1.51157141,0,1,0,0.452857167,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,21,12,-154318,60129387826,42.18685,0.720168233,1.54988885,9.509167E-06,0.923675358,-0.383176059,0.2803214,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,22,12,-154308,60129387836,42.1500931,0.5399999,1.34628546,0,1,0,0.40142864,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,23,13,-154308,64424355132,42.1133347,0.5399999,1.18099988,0,1,0,0.350000083,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,24,14,-154308,68719322428,42.07657,0.5400001,1.03,0,0.9897431,-0.14285852,0.299597174,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,25,14,-154298,68719322438,42.07657,0.359999955,1.01571417,0,1,0,0.478571415,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,26,15,-154308,73014289724,42.07314,0.539999962,1.03,0,0.9548464,-0.297100067,0.298287481,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,27,15,-154298,73014289734,42.03981,0.36,0.8504286,1.9868216E-09,1,0,0.4271428,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,28,16,-154298,77309257030,42.00305,0.359999955,0.6851428,0,1,0,0.3757143,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,29,17,-154298,81604224326,41.9662857,0.359999955,0.5198571,0,1,0,0.324285746,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,30,17,-154288,81604224336,41.9662857,0.180000067,0.5198571,0,1,0,0.5042857,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,31,18,-154298,85899191622,41.95749,0.36,0.51,0,0.954846263,-0.297100365,0.316489756,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,32,18,-154288,85899191632,41.9295273,0.180000037,0.3545714,1.9868216E-09,1,0,0.452857047,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,33,19,-154288,90194158928,41.89276,0.18,0.1892857,0,1,0,0.401428521,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,34,20,-154288,94489126224,41.8560028,0.179999977,0.023999989,0,1,0,0.35,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Left,14000204509973405326,35,20,-154212,94489126300,41.8560028,0,0,0,0.9707729,0.239999846,0.5329227,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,0,0,-154318,8589780274,43.07795,0.72,1.55,0,0.97985065,-0.199731663,0.16383706,0,43.117,0.540030837,1.57029724
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,1,0,-154308,8589780284,42.9946671,0.54,1.4441402,0,1,0,0.324315131,1,43.0879326,0.72,1.54032
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,2,1,-154308,12884747580,42.8723373,0.54,1.31798315,0,1,0,0.2985993,2,40.5479965,0,-1.07900047
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,3,2,-154308,17179714876,42.75,0.539999962,1.19182611,0,1,0,0.272883624,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,4,3,-154308,21474682172,42.62767,0.54,1.06566906,0,1,0,0.24716787,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,5,3,-154298,21474682182,42.62767,0.360176474,1.05005586,-1.90054816E-05,0.987736166,0.1561324,0.4282178,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,6,4,-154308,25769649468,42.5737076,0.539999962,1.03,0,0.97985065,-0.199731737,0.237840682,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,7,4,-154298,25769649478,42.5053329,0.359999955,0.939512,0,1,0,0.401452065,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,8,5,-154308,30064616764,42.5053329,0.54,1.03,0,0.425668478,-0.9048792,0.2788852,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,9,5,-154298,30064616774,42.3830032,0.359999955,0.813355,0,1,0,0.375736356,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,10,6,-154298,34359584070,42.2606659,0.359999985,0.687198,0,1,0,0.350020558,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,11,7,-154298,38654551366,42.1383362,0.359999955,0.561040938,0,1,0,0.324304819,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,12,7,-154288,38654551376,42.1383362,0.179990888,0.5300281,0,0.9506946,0.3101287,0.509244442,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,13,8,-154298,42949518662,42.06947,0.360000074,0.51,0,0.97985065,-0.1997315,0.3118443,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,14,8,-154288,42949518672,42.016,0.179999948,0.434883922,0,1,0,0.478589058,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,15,9,-154298,47244485958,42.016,0.359999985,0.51,0,0.6601199,-0.751160264,0.33257702,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,16,9,-154288,47244485968,41.89367,0.179999977,0.308726937,0,1,0,0.4528732,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,17,10,-154288,51539453264,41.77133,0.18,0.182569772,0,1,0,0.427157462,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,18,11,-154288,55834420560,41.6490021,0.18,0.05641277,0,1,0,0.4014418,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,19,11,-154212,55834420636,41.6490021,0,0,0,0.82568717,0.5641282,0.598873138,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,20,12,-154288,60129387856,41.5652275,0.18,-0.00999999,0,0.97985065,-0.199731737,0.3858478,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,21,12,-154212,60129387932,41.52666,0,-0.0697442442,0,1,2.998858E-06,0.555726,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,22,13,-154288,64424355152,41.5266647,0.179999977,-0.00999999,0,0.8019114,-0.597443044,0.395534843,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,23,13,-154212,64424355228,41.40433,0,-0.19590129,0,1,2.235175E-06,0.530010343,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,24,14,-154212,68719322524,41.2819939,0,-0.32205832,0,1,1.78814E-06,0.5042945,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,25,15,-154212,73014289820,41.159668,0,-0.448215365,0,1,2.08616279E-06,0.478578776,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,26,16,-154212,77309257116,41.0373268,0,-0.5743723,0,1,-1.072884E-05,0.4528631,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,27,17,-154212,81604224412,40.9149971,0,-0.7005294,0,1,5.960467E-07,0.427147269,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,28,18,-154212,85899191708,40.79266,0,-0.826686442,0,1,5.960465E-07,0.401431531,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,29,19,-154212,90194159004,40.6703339,0,-0.9528434,0,1,5.96046561E-07,0.375715762,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,443,444,Right,18213931528709063467,30,20,-154212,94489126300,40.5479927,0,-1.07900047,0,1,0,0.350000024,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,444,445,Left,7491290634574866845,0,0,-154348,8589780244,42.5863266,1.26,3.33114266,0,1,0,0.298571527,0,42.628,1.26,3.495
2e911742a9334223a19e9548dfc6abcd,444,445,Left,7491290634574866845,1,1,-154348,12884747540,42.5446663,1.26,3.16728568,0,1,0,0.247142956,1,42.5296364,1.26,3.10818124
2e911742a9334223a19e9548dfc6abcd,444,445,Left,7491290634574866845,2,1,-154338,12884747550,42.5446663,1.08,3.12999988,0,0.927888334,0.372858137,0.434353977,2,42.39666,1.07998931,2.58524585
2e911742a9334223a19e9548dfc6abcd,444,445,Left,7491290634574866845,3,2,-154348,17179714836,42.5224838,1.26,3.11,0,0.9541091,-0.299459279,0.22435315,3,41.8684921,0.36,0.5081804
2e911742a9334223a19e9548dfc6abcd,444,445,Left,7491290634574866845,4,2,-154338,17179714846,42.503,1.08,3.00342846,0,1,0,0.375714183,4,41.753,0.179999948,0.0540000051
