SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
8f0824c8781a48329f69ddfd3a43f53d,367,368,Left,10299461313725134947,29,17,-14420,81604364204,42.0095978,2.34,6.2324,0,1,0,0.278000057,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Left,10299461313725134947,30,17,-14410,81604364214,42.0095978,2.15999985,6.2324,0,1,0,0.458000153,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Left,10299461313725134947,31,18,-14420,85899331500,42.0069771,2.34,6.23,0,0.9499487,-0.312405884,0.271941841,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Left,10299461313725134947,32,18,-14410,85899331510,41.9968,2.15999985,6.06819963,0,1,0,0.404000252,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Left,10299461313725134947,33,19,-14410,90194298806,41.984,2.16,5.904,0,1,0,0.349999934,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,0,0,-14510,8589920082,42.09714,3.9599998,10.9099989,0,0.938994169,-0.343933076,0.343503237,0,42.097,3.96,10.91
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,1,0,-14500,8589920092,42.09767,3.78,10.7461891,0,1,0,0.469999969,1,42.1097,2.88,7.789999
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,2,1,-14500,12884887388,42.0983353,3.78000021,10.5823812,0,1,0,0.4099995,2,42.111,2.69999981,7.47
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,3,2,-14500,17179854684,42.099,3.78000021,10.4185715,0,1,0,0.349999934,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,4,2,-14490,17179854694,42.099,3.60000014,10.41,0,0.996318758,0.08572586,0.5303681,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,5,3,-14500,21474821980,42.09926,3.78000021,10.3899994,0,0.938994169,-0.343933016,0.333037764,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,6,3,-14490,21474821990,42.09967,3.6,10.2547607,0,1,0,0.469999671,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,7,4,-14490,25769789286,42.1003342,3.60000038,10.0909529,0,1,0,0.40999946,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,8,5,-14490,30064756582,42.1010056,3.60000014,9.927143,0,1,0,0.349999726,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,9,5,-14480,30064756592,42.1010056,3.42007875,9.890037,-9.52732353E-06,0.928606749,0.371065438,0.5370605,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,10,6,-14490,34359723878,42.10137,3.60000014,9.869999,0,0.938994169,-0.343933046,0.322572023,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,11,6,-14480,34359723888,42.1016655,3.42,9.763332,0,1,0,0.4699995,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,12,7,-14480,38654691184,42.1023331,3.42,9.599524,0,1,0,0.409999847,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,13,8,-14480,42949658480,42.1030045,3.42,9.435713,0,1,0,0.3499998,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,14,8,-14470,42949658490,42.1030045,3.23999929,9.37,0,0.7537769,0.6571304,0.554622769,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,15,9,-14480,47244625776,42.10349,3.42000031,9.35,0,0.9389935,-0.3439348,0.3121074,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,16,9,-14470,47244625786,42.10367,3.24000025,9.271905,0,1,0,0.46999985,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,17,10,-14480,51539593072,42.10367,3.42,9.35,0,0.6245997,-0.7809451,0.327539831,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,18,10,-14470,51539593082,42.104332,3.24000025,9.108095,0,1,0,0.4099993,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,19,11,-14470,55834560378,42.1050034,3.24,8.944284,0,1,0,0.3499996,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,20,11,-14460,55834560388,42.1050034,3.06,8.85,0,0.333220541,0.9428489,0.59667784,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,21,12,-14470,60129527674,42.1056023,3.24000025,8.83,0,0.938994169,-0.343933046,0.30164206,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,22,12,-14460,60129527684,42.1056671,3.06000018,8.780476,0,1,0,0.469999582,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,23,13,-14470,64424494970,42.1056671,3.24000025,8.829999,0,0.868757665,-0.49523744,0.303123921,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,24,13,-14460,64424494980,42.10634,3.06000018,8.616667,0,1,0,0.4099997,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,25,14,-14460,68719462276,42.107,3.06000018,8.452856,0,1,0,0.349999666,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,26,15,-14460,73014429572,42.107666,3.06000042,8.309999,0,0.9778039,-0.209522337,0.292219222,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,27,15,-14450,73014429582,42.107666,2.88,8.289047,0,1,0,0.469999731,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,28,16,-14460,77309396868,42.1077232,3.06000042,8.31,0,0.938994169,-0.343933046,0.2911774,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,29,16,-14450,77309396878,42.1083374,2.88,8.12523651,0,1,0,0.409999818,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,30,17,-14450,81604364174,42.109,2.88,7.961428,0,1,0,0.349999875,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,31,18,-14450,85899331470,42.1096649,2.88,7.797619,0,1,0,0.289999574,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,32,18,-14440,85899331480,42.1096649,2.7,7.797619,0,1,0,0.4699996,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,33,19,-14450,90194298766,42.1098366,2.88,7.78999949,0,0.938994169,-0.343933046,0.28071183,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,34,19,-14440,90194298776,42.1103363,2.69999981,7.633809,0,1,0,0.409999818,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,367,368,Right,13669736295855730197,35,20,-14440,94489266072,42.111,2.69999981,7.47,0,1,0,0.349999875,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,0,0,-14470,8589920122,42.2301521,3.24,9.02335,0,1,0,0.2959997,0,42.24,3.24000025,9.188
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,1,1,-14470,12884887418,42.2203026,3.24000049,8.8587,-3.97364275E-09,1,2.20757954E-07,0.241999835,1,42.21858,3.24000025,8.829888
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,2,1,-14460,12884887428,42.2203026,3.06000042,8.85,0,0.9962084,0.08699896,0.422379076,2,42.0629921,2.340109,6.22917747
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,3,2,-14470,17179854714,42.21672,3.24000025,8.83,0,0.9502013,-0.3116369,0.227346435,3,42.043,2.15999985,5.895
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,4,2,-14460,17179854724,42.210453,3.06,8.69405,0,1,0,0.368,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,5,3,-14460,21474822020,42.2006,3.06000018,8.5294,3.973643E-09,1,2.20757968E-07,0.313999921,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,6,4,-14460,25769789316,42.19075,3.06000018,8.36475,0,1,0,0.2599998,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,7,4,-14450,25769789326,42.19075,2.88,8.329999,0,0.9376782,0.347504854,0.446232051,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,8,5,-14460,30064756612,42.18561,3.06000018,8.309999,0,0.9502017,-0.311635643,0.2368029,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,9,5,-14450,30064756622,42.1809,2.88,8.2001,0,1,0,0.386000067,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,10,6,-14450,34359723918,42.17105,2.88,8.03545,0,1,0,0.3320002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,11,7,-14450,38654691214,42.1612,2.88,7.8708,0,1,0,0.2780002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,12,7,-14440,38654691224,42.1612,2.699938,7.810225,-9.50143749E-06,0.795655131,0.6057499,0.4784967,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,13,8,-14450,42949658510,42.1545029,2.88,7.78999949,0,0.9502017,-0.311635643,0.246259227,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,14,8,-14440,42949658520,42.1513519,2.69999981,7.70615,0,1,0,0.404000252,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,15,9,-14450,47244625806,42.1513519,2.88,7.78999949,0,0.544910431,-0.8384943,0.2695089,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,16,9,-14440,47244625816,42.1415024,2.7,7.5415,0,1,0,0.349999964,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,17,10,-14440,51539593112,42.1316452,2.7,7.37685,0,1,0,0.296000063,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,18,10,-14430,51539593122,42.1316452,2.52,7.28999949,0,0.495680928,0.8685047,0.526432,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,19,11,-14440,55834560408,42.123394,2.7,7.27,-7.52458451E-09,0.9502021,-0.3116344,0.255715817,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,20,11,-14430,55834560418,42.1218,2.51999974,7.21219969,0,1,0,0.42200008,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,21,12,-14440,60129527704,42.1218,2.69995141,7.26993132,0,0.8165238,-0.577311754,0.2603963,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,22,12,-14430,60129527714,42.11195,2.51999974,7.04755,0,1,0,0.36800018,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,23,13,-14430,64424495010,42.1021,2.52,6.8829,0,1,0,0.313999981,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,24,14,-14430,68719462306,42.0922852,2.52,6.74999952,0,0.9502017,-0.311635673,0.265172243,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,25,14,-14420,68719462316,42.09225,2.34000015,6.71825,0,1,0,0.44,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,26,15,-14430,73014429602,42.09225,2.51999974,6.749999,0,0.9482612,-0.317491353,0.265174329,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,27,15,-14420,73014429612,42.0824,2.34000015,6.5536,0,1,0,0.386,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,28,16,-14420,77309396908,42.0725479,2.34000015,6.38895,0,1,0,0.33199966,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,29,17,-14420,81604364204,42.0627,2.340109,6.229195,-1.63795139E-05,0.998801231,-0.0489501767,0.278010517,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,30,17,-14410,81604364214,42.0627,2.16,6.2243,0,1,0,0.4579999,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,31,18,-14420,85899331500,42.0611763,2.34000015,6.23,0,0.9502017,-0.311635643,0.2746285,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,32,18,-14410,85899331510,42.05285,2.16,6.05965,0,1,0,0.404,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Left,6211991085634880607,33,19,-14410,90194298806,42.043,2.16,5.895,0,1,0,0.349999964,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,0,0,-14510,8589920082,42.09728,3.9599998,10.91,0,0.939154863,-0.343493968,0.343521267,0,42.097,3.96,10.91
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,1,0,-14500,8589920092,42.0983353,3.78,10.7459526,0,1,0,0.470000029,1,42.10968,3.42009616,9.34985
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,2,1,-14500,12884887388,42.0996628,3.78,10.5819054,0,1,0,0.4099996,2,42.12236,2.88,7.789997
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,3,2,-14500,17179854684,42.101,3.78,10.4178572,0,1,0,0.350000083,3,42.125,2.7,7.465
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,4,2,-14490,17179854694,42.101,3.6,10.41,0,0.996908,0.07857809,0.530309141,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,5,3,-14500,21474821980,42.10151,3.78000021,10.3899994,0,0.9391555,-0.3434922,0.333332479,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,6,3,-14490,21474821990,42.1023331,3.60000014,10.253809,0,1,0,0.469999522,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,7,4,-14490,25769789286,42.10367,3.60000014,10.0897617,-7.947286E-09,1,0,0.410000145,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,8,5,-14490,30064756582,42.1049957,3.60000038,9.92571449,0,1,0,0.349999547,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,9,5,-14480,30064756592,42.1049957,3.42,9.889999,0,0.934048355,0.357146531,0.536594868,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,10,6,-14490,34359723878,42.105732,3.60000014,9.87,0,0.939155459,-0.3434922,0.323143333,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,11,6,-14480,34359723888,42.1063347,3.42,9.761667,0,1,0,0.469999969,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,12,7,-14480,38654691184,42.107666,3.42000031,9.597619,0,1,0,0.409999639,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,13,8,-14480,42949658480,42.109,3.42,9.433572,0,1,0,0.349999815,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,14,8,-14470,42949658490,42.109,3.24000025,9.369999,0,0.7719162,0.6357243,0.5528081,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,15,9,-14480,47244625776,42.1099548,3.42,9.35,0,0.9391555,-0.3434922,0.31295532,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,16,9,-14470,47244625786,42.11033,3.24000025,9.269524,0,1,0,0.46999985,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,17,10,-14480,51539593072,42.1103363,3.42009616,9.349855,-1.90391929E-05,0.5955531,-0.803315938,0.330348462,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,18,10,-14470,51539593082,42.1116676,3.24000025,9.105476,0,1,0,0.409999818,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,19,11,-14470,55834560378,42.113,3.24000025,8.941429,0,1,0,0.349999845,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,20,11,-14460,55834560388,42.113,3.059997,8.850001,0,0.405099839,0.9142724,0.5894934,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,21,12,-14470,60129527674,42.1141853,3.24000025,8.83,0,0.939154,-0.3434964,0.302765846,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,22,12,-14460,60129527684,42.1143341,3.06000018,8.777381,0,1,0,0.469999343,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,23,13,-14470,64424494970,42.1143341,3.24000025,8.83,0,0.850370049,-0.5261851,0.304962635,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,24,13,-14460,64424494980,42.11566,3.06000018,8.613334,0,1,0,0.4099997,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,25,14,-14460,68719462276,42.117,3.06000018,8.44928551,0,1,0,0.349999726,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,26,15,-14460,73014429572,42.1183319,3.06000018,8.309999,0,0.968858063,-0.247616783,0.293114,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,27,15,-14450,73014429582,42.1183319,2.87999988,8.285238,0,1,0,0.469999969,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,28,16,-14460,77309396868,42.11841,3.06000018,8.31,0,0.9391555,-0.3434922,0.292577565,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,29,16,-14450,77309396878,42.1196671,2.87999988,8.12119,0,1,0,0.410000026,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,30,17,-14450,81604364174,42.1209946,2.87999988,7.957143,0,1,0,0.350000083,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,31,18,-14450,85899331470,42.1223335,2.88,7.79309559,0,1,0,0.290000051,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,32,18,-14440,85899331480,42.1223335,2.7,7.79309559,0,1,0,0.470000118,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,33,19,-14450,90194298766,42.12264,2.88,7.78999949,0,0.9391549,-0.343494,0.282389,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,34,19,-14440,90194298776,42.1236649,2.7,7.629048,0,1,0,0.4100001,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,368,369,Right,4927015747386040912,35,20,-14440,94489266072,42.125,2.7,7.465,0,1,0,0.3500001,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,0,0,-14470,8589920122,42.2324028,3.24,9.023048,0,1,0,0.296000183,0,42.24,3.24000025,9.188
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,1,1,-14470,12884887418,42.2248,3.24000025,8.8581,0,1,0,0.241999954,1,42.2235031,3.24000025,8.829934
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,2,1,-14460,12884887428,42.2248,3.06008673,8.8500185,-9.514759E-06,0.996729255,0.0808136,0.4222405,2,42.1276627,2.52016973,6.749811
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,3,2,-14470,17179854714,42.2220726,3.24000025,8.83,0,0.950369656,-0.311123073,0.227578387,3,42.10371,2.34019518,6.22993374
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,4,2,-14460,17179854724,42.2172,3.06000018,8.69315,0,1,0,0.36800006,4,42.088,2.16,5.889
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,5,3,-14460,21474822020,42.2096024,3.06000018,8.5282,0,1,0,0.3140002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,6,4,-14460,25769789316,42.2020035,3.06,8.363249,0,1,0,0.2600002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,7,4,-14450,25769789326,42.2020035,2.87999988,8.329999,0,0.9431037,0.332498848,0.4456899,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,8,5,-14460,30064756612,42.1981163,3.06,8.309999,0,0.950369239,-0.3111243,0.237345114,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,9,5,-14450,30064756622,42.1944046,2.88,8.198299,0,1,0,0.386,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,10,6,-14450,34359723918,42.1868019,2.88,8.03335,0,1,0,0.332000226,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,11,7,-14450,38654691214,42.179203,2.88,7.86839962,0,1,0,0.2780002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,12,7,-14440,38654691224,42.179203,2.7,7.81,0,0.8117571,0.5839952,0.476824582,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,13,8,-14450,42949658510,42.1741524,2.88,7.78999949,0,0.9503694,-0.3111239,0.247111738,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,14,8,-14440,42949658520,42.1716,2.69999981,7.70345,0,1,0,0.404000252,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,15,9,-14450,47244625806,42.1716,2.88,7.78999949,0,0.50090903,-0.8654999,0.273909181,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,16,9,-14440,47244625816,42.164,2.7,7.5385,0,1,0,0.349999964,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,17,10,-14440,51539593112,42.1564026,2.7,7.37355042,0,1,0,0.2960002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,18,10,-14430,51539593122,42.1564026,2.52,7.28999949,0,0.549479,0.8355076,0.521052241,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,19,11,-14440,55834560408,42.1502,2.7,7.27,0,0.950369239,-0.311124325,0.256878674,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,20,11,-14430,55834560418,42.1488037,2.52,7.20859957,0,1,0,0.422000259,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,21,12,-14440,60129527704,42.1488,2.70000029,7.27,0,0.789302766,-0.614004254,0.263069719,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,22,12,-14430,60129527714,42.1412,2.51999974,7.04365,0,1,0,0.3680002,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,23,13,-14430,64424495010,42.1336021,2.51999974,6.8787,0,1,0,0.3140003,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,24,14,-14430,68719462306,42.126236,2.52,6.74999952,0,0.950368941,-0.311125129,0.266644925,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,25,14,-14420,68719462316,42.126,2.34000015,6.71375,0,1,0,0.4399999,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,26,15,-14430,73014429602,42.126,2.52016973,6.749888,9.507431E-06,0.9324187,-0.361379832,0.266588569,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,27,15,-14420,73014429612,42.1184,2.34000015,6.54880047,0,1,0,0.3860001,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,28,16,-14420,77309396908,42.1108,2.34000015,6.38384962,0,1,0,0.3320001,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,29,17,-14420,81604364204,42.1032028,2.34019518,6.22995758,9.50013145E-06,0.9938681,-0.110572025,0.278418183,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,30,17,-14410,81604364214,42.1032028,2.15999985,6.2189,0,1,0,0.458000153,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,31,18,-14420,85899331500,42.1022835,2.34000015,6.23,3.776429E-09,0.9503695,-0.3111237,0.2764115,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,32,18,-14410,85899331510,42.0956039,2.15999985,6.05395,0,1,0,0.404000252,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Left,18000485351024753406,33,19,-14410,90194298806,42.088,2.16,5.889,0,1,0,0.349999934,-1,0,0,0
8f0824c8781a48329f69ddfd3a43f53d,369,370,Right,11312759090468873573,0,0,-14510,8589920082,42.0973663,3.96,10.91,0,0.9393477,-0.342966378,0.343542933,0,42.097,3.96,10.91
8f0824c8781a48329f69ddfd3a43f53d,369,370,Right,11312759090468873573,1,0,-14500,8589920092,42.0987625,3.78000021,10.7456665,0,1,0,0.46999988,1,42.1248741,3.06008339,8.309971
8f0824c8781a48329f69ddfd3a43f53d,369,370,Right,11312759090468873573,2,1,-14500,12884887388,42.1005249,3.78000021,10.5813332,7.947286E-09,1,0,0.409999371,2,42.13045,2.88,7.789998
