SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,3,1,-46428,12884855460,41.0186462,0.719999969,2.0241003,0,1,0,0.3860001,3,38.238,1.44,3.66
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,4,2,-46438,17179822746,40.8723,0.9,2.1102,0,1,0,0.242000073,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,5,2,-46428,17179822756,40.8723,0.7200321,2.09003019,-4.76124842E-06,0.9794477,0.201698378,0.424023271,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,6,3,-46438,21474790042,40.7259521,0.9,2.1963,0,1,0,0.2780001,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,7,4,-46438,25769757338,40.5795975,0.9,2.2824,0,1,0,0.3140001,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,8,5,-46438,30064724634,40.43325,0.9,2.3685,0,1,0,0.350000054,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,9,6,-46448,34359691920,40.14055,1.07803369,2.58614564,0,0.8907699,-0.45445466,0.254889429,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,10,6,-46438,34359691930,40.2868958,0.9,2.45460033,0,1,0,0.386,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,11,7,-46448,38654659216,40.1223221,1.08,2.59,0,0.922601044,-0.385755539,0.254223943,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,12,7,-46438,38654659226,40.14055,0.9000001,2.5407,0,1,-1.10378984E-07,0.421999961,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,13,8,-46448,42949626512,39.9942,1.08,2.6268,0,1,0,0.278,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,14,8,-46438,42949626522,39.9942,0.9000001,2.61,0,0.9857869,0.16800046,0.459421277,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,15,9,-46448,47244593808,39.847847,1.08,2.7129,0,1,0,0.31400004,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,16,10,-46448,51539561104,39.7015,1.07999992,2.799,1.9868216E-09,1,0,0.350000083,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,17,11,-46448,55834528400,39.5551453,1.07999992,2.88510036,0,1,0,0.3860002,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,18,12,-46458,60129495686,39.26245,1.26,3.11,0,0.8498663,-0.5269984,0.2930135,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,19,12,-46448,60129495696,39.4088,1.07999992,2.9712,0,1,0,0.42200017,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,20,13,-46458,64424462982,39.2384453,1.26,3.11,0,0.9226004,-0.385757029,0.2916457,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,21,13,-46448,64424462992,39.26245,1.07999992,3.0573,0,1,0,0.458000183,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,22,14,-46458,68719430278,39.1160965,1.26,3.1434,0,1,0,0.3140002,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,23,14,-46448,68719430288,39.1160965,1.08,3.12999988,0,0.9909812,0.134000823,0.494902223,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,24,15,-46458,73014397574,38.96975,1.26,3.2295,0,1,0,0.350000054,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,25,15,-46448,73014397584,38.96975,1.07999992,3.12999988,0,0.0998592153,0.995001554,0.620014131,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,26,16,-46458,77309364870,38.8233948,1.25999987,3.3156004,0,1,0,0.386000127,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,27,17,-46458,81604332166,38.6770477,1.25999987,3.4017,0,1,0,0.42200014,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,28,18,-46468,85899299452,38.3843536,1.44,3.62999988,0,0.827815652,-0.561000168,0.3312185,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,29,18,-46458,85899299462,38.5307,1.25999987,3.48780012,0,1,0,0.458000153,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,30,19,-46468,90194266748,38.35456,1.43999994,3.62999988,0,0.9226008,-0.385756135,0.32906723,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Left,1028039029806110005,31,19,-46458,90194266758,38.384346,1.25999987,3.5739,0,1,0,0.494000167,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,0,0,-46418,8589888174,42.05132,0.54,1.03,0,0.9417417,-0.33633703,0.2138139,0,42.178,0.36,0.89
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,1,0,-46408,8589888184,42.178,0.359999955,0.89,0,1,0,0.350000024,1,42.0347557,0.54,1.010275
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,2,1,-46418,12884855470,42.0446167,0.54,1.03,0,0.960000038,-0.279999942,0.214000046,2,41.46181,0.7200001,1.49135017
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,3,1,-46408,12884855480,42.0446167,0.359999955,1.002,0,1,0,0.390000045,3,40.1768379,1.08,2.57027531
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,4,2,-46418,17179822766,41.9112244,0.54,1.114,0,1,-5.51894921E-08,0.24999994,4,39.777,1.08,2.906
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,5,2,-46408,17179822776,41.91122,0.3601476,1.05013633,9.516414E-06,0.769509137,0.6386358,0.452901423,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,6,3,-46418,21474790062,41.77784,0.539999962,1.226,0,1,0,0.29,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,7,4,-46428,25769757348,41.511055,0.7200001,1.55,0,0.00178158283,-0.99999845,0.2898218,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,8,4,-46418,25769757358,41.6444473,0.539999962,1.33799994,0,1,0,0.33,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,9,5,-46428,30064724644,41.4320145,0.719999969,1.55,0,0.941742,-0.336336136,0.219528019,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,10,5,-46418,30064724654,41.511055,0.539999962,1.45,0,1,0,0.370000035,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,11,6,-46428,34359691940,41.37767,0.72,1.562,0,1,0,0.22999987,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,12,6,-46418,34359691950,41.37767,0.54,1.562,0,1,0,0.4099999,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,13,7,-46428,38654659236,41.244278,0.719999969,1.674,0,1,0,0.270000041,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,14,8,-46428,42949626532,41.1108932,0.719999969,1.786,0,1,0,0.31,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,15,9,-46438,47244593818,40.84411,0.898044,2.0671947,0,0.820291162,-0.5719462,0.229926929,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,16,9,-46428,47244593828,40.9775,0.7199999,1.898,0,1,0,0.35,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,17,10,-46438,51539561114,40.8127136,0.900000036,2.07,0,0.941742,-0.336336166,0.225242332,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,18,10,-46428,51539561124,40.8441162,0.719999969,2.01,0,1,0,0.390000045,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,19,11,-46438,55834528410,40.7107239,0.900000036,2.122,0,1,0,0.249999955,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,20,11,-46428,55834528420,40.71072,0.7200623,2.09014654,4.74651142E-06,0.947911561,0.318533629,0.4351465,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,21,12,-46438,60129495706,40.57734,0.9,2.234,0,1,0,0.289999932,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,22,13,-46438,64424463002,40.4439468,0.9,2.346,-1.98682137E-09,1,0,0.329999775,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,23,14,-46448,68719430288,40.1934,1.08,2.59,0,0.941742,-0.336336136,0.230956584,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,24,14,-46438,68719430298,40.3105545,0.9000001,2.458,0,1,1.10378977E-07,0.369999915,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,25,15,-46448,73014397584,40.17717,1.07999671,2.58998275,0,0.979830861,-0.199828714,0.2320203,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,26,15,-46438,73014397594,40.17717,0.9,2.57,0,1,0,0.409999967,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,27,16,-46448,77309364880,40.0437775,1.07999992,2.682,0,1,0,0.269999981,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,28,16,-46438,77309364890,40.0437775,0.900000036,2.61,0,0.693973541,0.7200005,0.480602562,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,469,470,Right,1446902628794582372,29,17,-46448,81604332176,39.9103928,1.08,2.794,0,1,0,0.309999973,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,0,0,-46438,8589888154,41.0178,0.898818433,2.06764841,0,0.89353925,-0.44898504,0.217827722,0,41.165,0.72,1.938
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,1,0,-46428,8589888164,41.165,0.72,1.938,0,1,0,0.350000054,1,40.9983864,0.898818433,2.03392839
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,2,1,-46438,12884855450,41.0036354,0.9,2.07,0,0.920404434,-0.390967637,0.217422947,2,40.1091957,1.07999992,2.5458777
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,3,1,-46428,12884855460,41.0178,0.719999969,2.02275,0,1,0,0.3860001,3,38.3328934,1.44004953,3.56857753
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,4,2,-46438,17179822746,40.8706,0.9,2.10750031,0,1,0,0.242000073,4,38.221,1.44000018,3.633
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,5,2,-46428,17179822756,40.8706,0.7199973,2.09001541,0,0.984595358,0.174848586,0.4235433,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,6,3,-46438,21474790042,40.7234039,0.9,2.19224977,0,1,0,0.2780001,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,7,4,-46438,25769757338,40.5762024,0.9,2.27700019,0,1,0,0.3140001,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,8,5,-46438,30064724634,40.429,0.9,2.36175,0,1,0,0.350000054,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,9,6,-46448,34359691920,40.1345978,1.07999992,2.59,0,0.809224069,-0.5875002,0.261077642,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,10,6,-46438,34359691930,40.2818,0.9,2.4465,0,1,0,0.386,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,11,7,-46448,38654659216,40.1004677,1.08000016,2.59,0,0.920404,-0.390968621,0.258307755,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,12,7,-46438,38654659226,40.1346,0.9000001,2.53125024,0,1,-1.10378984E-07,0.421999961,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,13,8,-46448,42949626512,39.9874039,1.07999992,2.6159997,0,1,0,0.278000057,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,14,8,-46438,42949626522,39.9874039,0.899935663,2.61139679,0,0.9989401,0.046029292,0.458170354,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,15,9,-46448,47244593808,39.8402023,1.07999992,2.70074987,0,1,0,0.31400007,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,16,9,-46438,47244593818,39.8402023,0.900000155,2.61,0,0.420051962,0.9075001,0.551994741,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,17,10,-46448,51539561104,39.693,1.07999992,2.78550029,0,1,0,0.350000173,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,18,11,-46448,55834528400,39.5458,1.07999992,2.87025,0,1,0,0.3860002,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,19,12,-46458,60129495686,39.2514,1.25999987,3.11,0,0.711685,-0.702498734,0.3068317,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,20,12,-46448,60129495696,39.3986,1.07999992,2.95500016,0,1,0,0.42200017,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,21,13,-46458,64424462982,39.1972923,1.26,3.11,0,0.9204041,-0.3909685,0.299193025,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,22,13,-46448,64424462992,39.2514038,1.07999992,3.03974962,0,1,0,0.458000183,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,23,14,-46458,68719430278,39.1042023,1.26,3.1244998,0,1,0,0.3140002,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,24,14,-46448,68719430288,39.1042023,1.07999992,3.1244998,0,1,0,0.494000256,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,25,15,-46458,73014397574,38.957,1.26,3.20925021,0,1,0,0.350000083,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,26,15,-46448,73014397584,38.957,1.07999992,3.12999988,0,0.6098704,0.792501152,0.569013059,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,27,16,-46458,77309364870,38.8098,1.25999987,3.294,0,1,0,0.386000127,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,28,17,-46458,81604332166,38.6626,1.25999987,3.37875,0,1,0,0.42200014,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,29,18,-46468,85899299452,38.368206,1.44004953,3.62990952,-1.905243E-05,0.5772088,-0.8165966,0.356229663,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,30,18,-46458,85899299462,38.5154037,1.25999987,3.46349978,0,1,0,0.458000153,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,31,19,-46468,90194266748,38.294117,1.43999994,3.62999988,0,0.9204041,-0.3909685,0.340077847,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Left,10047038283304553307,32,19,-46458,90194266758,38.3682022,1.25999987,3.54825,0,1,0,0.494000167,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,0,0,-46418,8589888174,42.0505,0.5400001,1.03,0,0.941209733,-0.337822646,0.214003086,0,42.178,0.36,0.89
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,1,0,-46408,8589888184,42.178,0.359999955,0.89,0,1,0,0.350000024,1,42.033886,0.5400001,1.01005685
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,2,1,-46418,12884855470,42.04422,0.5400001,1.03,0,0.9583622,-0.285555422,0.21416378,2,40.8079872,0.9,2.03129983
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,3,1,-46408,12884855480,42.04422,0.36,1.00144446,0,1,0,0.39,3,40.16126,1.08000016,2.57005882
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,4,2,-46418,17179822766,41.9104462,0.54,1.11288881,0,1,0,0.24999994,4,39.77,1.08,2.896
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,5,2,-46408,17179822776,41.9104462,0.359991044,1.05001092,0,0.7775848,0.62877816,0.4522504,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,6,3,-46418,21474790062,41.7766647,0.539999962,1.22433329,0,1,0,0.29,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,7,4,-46418,25769757358,41.64289,0.5400001,1.33577776,3.973643E-09,1,0,0.329999924,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,8,5,-46428,30064724644,41.42629,0.72,1.55,0,0.941210151,-0.337821782,0.220643,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,9,5,-46418,30064724654,41.50911,0.539999962,1.44722223,0,1,0,0.370000035,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,10,6,-46428,34359691940,41.3753357,0.72,1.55866671,0,1,0,0.22999987,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,11,6,-46418,34359691950,41.3753357,0.54,1.55866671,0,1,-1.10378984E-07,0.4099999,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,12,7,-46428,38654659236,41.2415543,0.719999969,1.67011106,0,1,0,0.270000041,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,13,8,-46428,42949626532,41.10778,0.719999969,1.78155553,0,1,0,0.31,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,14,9,-46438,47244593818,40.8402252,0.9,2.07,0,0.7551468,-0.6555558,0.234485373,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,15,9,-46428,47244593828,40.974,0.7199999,1.89299989,0,1,0,0.35,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,16,10,-46438,51539561114,40.80208,0.900000036,2.07,0,0.9412101,-0.337821752,0.227283165,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,17,10,-46428,51539561124,40.8402176,0.719999969,2.00444436,0,1,0,0.390000045,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,18,11,-46438,55834528410,40.7064438,0.900000036,2.11588883,0,1,0,0.249999955,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,19,11,-46428,55834528420,40.7064476,0.7200179,2.090075,-4.754525E-06,0.9661082,0.258137435,0.433371335,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,20,12,-46438,60129495706,40.5726624,0.9,2.22733331,0,1,0,0.289999932,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,21,13,-46438,64424463002,40.43889,0.9,2.33877778,0,1,0,0.329999775,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,22,14,-46448,68719430288,40.17787,1.08000016,2.59,0,0.941209853,-0.3378224,0.233923256,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,23,14,-46438,68719430298,40.3051071,0.9,2.450222,0,1,0,0.369999975,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,24,15,-46448,73014397584,40.1713371,1.08001232,2.58992052,-4.755026E-06,0.959255159,-0.282541275,0.23406221,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,25,15,-46438,73014397594,40.1713333,0.9,2.56166649,0,1,0,0.409999967,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,26,16,-46448,77309364880,40.03755,1.07999992,2.673111,0,1,0,0.269999981,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,27,16,-46438,77309364890,40.0375557,0.9000261,2.610021,-4.76677269E-06,0.775864959,0.630899,0.4723874,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,470,471,Right,9362991722537426157,28,17,-46448,81604332176,39.9037781,1.07999992,2.78455544,0,1,0,0.31,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,0,0,-46438,8589888154,41.0156021,0.900000036,2.07,0,0.8592843,-0.5114984,0.211071566,0,41.165,0.72,1.938
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,1,0,-46428,8589888164,41.165,0.719999969,1.938,0,1,0,0.350000083,1,40.99419,0.900000036,2.0304358
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,2,1,-46438,12884855450,40.9796181,0.9000001,2.07,0,0.948506832,-0.316756755,0.20865263,2,40.0831833,1.08,2.52344131
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,3,1,-46428,12884855460,41.0156021,0.7199999,2.01885,0,1,0,0.376999974,3,38.177,1.44,3.555
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,4,2,-46438,17179822746,40.8662,0.9,2.0997,0,1,0,0.224000067,4,38.177,1.26,3.555
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,5,2,-46428,17179822756,40.8662,0.72,2.09,0,0.9952843,0.0970006,0.4044716,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,6,3,-46438,21474790042,40.7168,0.9,2.18055,0,1,0,0.251000047,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,7,3,-46428,21474790052,40.7168,0.7200036,2.09003878,-4.766321E-06,0.4251749,0.905111253,0.488479,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,8,4,-46438,25769757338,40.5673981,0.9,2.26140022,0,1,0,0.2780001,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,9,5,-46438,30064724634,40.418,0.9,2.34224987,0,1,0,0.305000037,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,10,6,-46448,34359691920,40.1192,1.08,2.59,0,0.5094476,-0.8605017,0.228055239,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,11,6,-46438,34359691930,40.2686,0.9,2.4231,0,1,0,0.331999928,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,12,7,-46448,38654659216,40.0187263,1.08,2.59,0,0.948507547,-0.316754669,0.202307716,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,13,7,-46438,38654659226,40.1192,0.9,2.50394988,0,1,0,0.359000057,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,14,8,-46448,42949626512,39.9698,1.08000016,2.58999968,0,0.9986473,-0.051996246,0.206135318,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,15,8,-46438,42949626522,39.9698,0.9,2.58480024,0,1,0,0.386000067,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,16,9,-46448,47244593808,39.8203964,1.08,2.66565,0,1,2.20757968E-07,0.23300004,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,17,9,-46438,47244593818,39.8203964,0.9,2.61,0,0.8308476,0.556499958,0.429915279,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,18,10,-46448,51539561104,39.6709976,1.08,2.7465,0,1,0,0.26000002,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,19,11,-46448,55834528400,39.5216,1.07999992,2.82735014,0,1,0,0.286999941,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,20,12,-46448,60129495696,39.3722,1.08,2.90820026,3.973643E-09,1,0,0.313999981,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,21,13,-46458,64424462982,39.0734,1.26,3.11,0,0.9160786,-0.400998831,0.196392283,-1,0,0,0
b5fdc9bbf4ed4c0ebd21798de39c453e,471,472,Left,11143383889860639149,22,13,-46448,64424462992,39.2227974,1.07999992,2.98905,0,1,0,0.34100008,-1,0,0,0
