SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
c28b9e47774b4867b8a6f9dbc37b1312,514,515,Right,1784045912368890402,24,17,-127478,81604251146,36.9795837,1.62,4.22239876,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,514,515,Right,1784045912368890402,25,17,-127468,81604251156,36.828,1.43999994,4.17,0,0.887918353,0.460001141,0.541208148,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,0,0,-127458,8589807134,39.211,1.26,3.34,0,1,0,0.349999845,0,39.211,1.25999987,3.34
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,1,1,-127468,12884774420,39.0368156,1.44,3.62999988,0,0.917770267,-0.397111863,0.2865209,1,39.0182,1.44,3.61704469
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,2,1,-127458,12884774430,39.1144943,1.25999987,3.47866654,0,1,0,0.4100001,2,38.65633,1.62,4.137041
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,3,2,-127468,17179741716,39.0179977,1.43999994,3.62999988,0,0.991945148,-0.126668349,0.290805429,3,38.632,1.62000012,4.172
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,4,2,-127458,17179741726,39.0179977,1.25999987,3.617333,0,1,0,0.47,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,5,3,-127468,21474709012,38.9215,1.43999994,3.756,0,1,0,0.3500001,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,6,4,-127468,25769676308,38.8249969,1.44,3.89466667,0,1,0,0.410000026,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,7,5,-127478,30064643594,38.67495,1.62,4.15,0,0.9177697,-0.397113174,0.331520915,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Left,6654555150673536411,8,5,-127468,30064643604,38.7285,1.43999994,4.033334,0,1,0,0.46999988,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,0,0,-127478,8589807114,39.9160271,1.62,4.345008,0,1,0,0.349999875,0,39.979,1.62,4.349
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,1,1,-127478,12884774410,39.7451324,1.62,4.33417368,0,1,0,0.349999875,1,36.84,1.62,4.149999
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,2,2,-127478,17179741706,39.5742455,1.62,4.32333946,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,3,3,-127478,21474709002,39.40335,1.62,4.312506,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,4,4,-127478,25769676298,39.2324638,1.62,4.30167246,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,5,5,-127478,30064643594,39.06157,1.62,4.29083872,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,6,6,-127478,34359610890,38.890686,1.62,4.280005,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,7,7,-127478,38654578186,38.71979,1.62,4.26917076,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,8,7,-127468,38654578196,38.5838852,1.44,4.17,0,0.424237281,0.9055511,0.5875761,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,9,8,-127478,42949545482,38.5489044,1.62,4.258337,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,10,8,-127468,42949545492,38.4095,1.44028091,4.170373,1.8984E-05,0.6114746,0.791264057,0.5685715,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,11,9,-127478,47244512778,38.37801,1.62,4.24750328,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,12,9,-127468,47244512788,38.2351074,1.44,4.17,0,0.729067564,0.6844418,0.5570931,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,13,10,-127478,51539480074,38.2071228,1.62,4.236669,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,14,10,-127468,51539480084,38.0607224,1.44,4.1699996,0,0.81893754,0.573882639,0.548106134,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,15,11,-127478,55834447370,38.036232,1.62,4.22583628,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,16,11,-127468,55834447380,37.88633,1.44,4.1699996,0,0.8861843,0.463333,0.5413814,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,17,12,-127478,60129414666,37.86534,1.62,4.215002,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,18,12,-127468,60129414676,37.71195,1.440083,4.170034,-1.90550873E-05,0.935838163,0.352430075,0.536333,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,19,13,-127478,64424381962,37.69445,1.62,4.204168,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,20,13,-127468,64424381972,37.53755,1.44,4.17,0,0.970223,0.242213324,0.5329775,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,21,14,-127478,68719349258,37.5235634,1.62,4.19333458,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,22,14,-127468,68719349268,37.3631668,1.44,4.17,0,0.9912945,0.1316634,0.5308704,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,23,15,-127478,73014316554,37.35267,1.62,4.18250036,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,24,15,-127468,73014316564,37.1887741,1.44,4.17,0,0.9997773,0.0211039186,0.5300222,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,25,16,-127478,77309283850,37.18178,1.62,4.171667,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,26,16,-127468,77309283860,37.1554871,1.43999994,4.17,0,1,0,0.53,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,27,17,-127478,81604251146,37.0108871,1.62,4.16083336,0,1,0,0.349999875,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,515,516,Right,1830357584192993112,28,17,-127468,81604251156,36.991188,1.44,4.159584,0,1,0,0.5299999,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,0,0,-127458,8589807134,39.211,1.26,3.34,0,1,0,0.349999845,0,39.211,1.25999987,3.34
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,1,1,-127468,12884774420,39.0368156,1.44,3.62999988,0,0.917770267,-0.397111863,0.2865209,1,39.0182,1.44,3.61704469
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,2,1,-127458,12884774430,39.1144943,1.25999987,3.47866654,0,1,0,0.4100001,2,38.65633,1.62,4.137041
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,3,2,-127468,17179741716,39.0179977,1.43999994,3.62999988,0,0.991945148,-0.126668349,0.290805429,3,38.632,1.62000012,4.172
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,4,2,-127458,17179741726,39.0179977,1.25999987,3.617333,0,1,0,0.47,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,5,3,-127468,21474709012,38.9215,1.43999994,3.756,0,1,0,0.3500001,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,6,4,-127468,25769676308,38.8249969,1.44,3.89466667,0,1,0,0.410000026,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,7,5,-127478,30064643594,38.67495,1.62,4.15,0,0.9177697,-0.397113174,0.331520915,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Left,6654555150673536411,8,5,-127468,30064643604,38.7285,1.43999994,4.033334,0,1,0,0.46999988,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,0,0,-127478,8589807114,39.8053322,1.62000012,4.334222,0,1,4.41515937E-07,0.339999884,0,39.979,1.62,4.349
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,1,1,-127478,12884774410,39.6316681,1.62000012,4.31944466,0,1,0,0.329999745,1,36.9864922,1.62000012,4.0943594
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,2,2,-127478,17179741706,39.458,1.62000012,4.30466652,0,1,2.20757954E-07,0.3199999,2,36.853,1.43999994,4.083
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,3,3,-127478,21474709002,39.2843323,1.62000012,4.28988838,0,1,0,0.309999764,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,4,4,-127478,25769676298,39.110672,1.62000012,4.275111,0,1,0,0.3,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,5,5,-127478,30064643594,38.937,1.62000012,4.260333,0,1,-2.20757968E-07,0.289999753,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,6,5,-127468,30064643604,38.937,1.44,4.17,0,0.4289377,0.9033341,0.527106,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,7,6,-127478,34359610890,38.7633324,1.62,4.2455554,0,1,0,0.2799997,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,8,6,-127468,34359610900,38.7633324,1.44,4.17,0,0.655084848,0.755555332,0.49449116,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,9,7,-127478,38654578186,38.58967,1.62000012,4.23077774,0,1,0,0.2699998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,10,7,-127468,38654578196,38.58967,1.44,4.17,0,0.794104338,0.6077814,0.4705894,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,11,8,-127478,42949545482,38.416,1.62000012,4.2159996,0,1,0,0.2599998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,12,8,-127468,42949545492,38.416,1.43838882,4.17342424,0,0.904838,0.425755978,0.45112735,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,13,9,-127478,47244512778,38.2423325,1.62000012,4.20122242,0,1,0,0.249999821,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,14,9,-127468,47244512788,38.2423325,1.44,4.1699996,0,0.9500072,0.312227935,0.434999138,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,15,10,-127478,51539480074,38.0686722,1.62,4.18644428,0,1,0,0.239999846,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,16,10,-127468,51539480084,38.0686722,1.43999994,4.17,0,0.986385942,0.16444692,0.421361357,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,17,11,-127478,55834447370,37.895,1.62,4.17166662,0,1,0,0.229999855,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,18,11,-127468,55834447380,37.895,1.44,4.17,0,0.9998611,0.0166681465,0.4100138,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,19,12,-127478,60129414666,37.7213326,1.62000012,4.156889,0,1,0,0.21999985,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,20,12,-127468,60129414676,37.7213326,1.43999994,4.156889,0,1,0,0.399999976,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,21,13,-127478,64424381962,37.54767,1.62000012,4.15,0,0.996883333,-0.0788897648,0.210311472,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,22,13,-127468,64424381972,37.54767,1.43999994,4.1421113,0,1,0,0.389999956,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,23,14,-127478,68719349258,37.374,1.61984217,4.149298,0,0.9755804,-0.219642565,0.202599674,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,24,14,-127468,68719349268,37.374,1.44,4.12733364,0,1,0,0.379999816,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,25,15,-127478,73014316554,37.2003326,1.61927891,4.14810371,0,0.934682667,-0.355483174,0.197252676,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,26,15,-127468,73014316564,37.2003326,1.43999994,4.1125555,0,1,0,0.369999856,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,27,16,-127478,77309283850,37.0266724,1.62000012,4.15,0,0.8528078,-0.522224963,0.194718927,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,28,16,-127468,77309283860,37.0266724,1.44,4.09777737,0,1,0,0.359999835,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,29,17,-127478,81604251146,36.98176,1.62000012,4.15,0,0.8281987,-0.5604346,0.194593892,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,516,517,Right,3612901279011672910,30,17,-127468,81604251156,36.853,1.44,4.083,0,1,0,0.349999845,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,0,0,-127458,8589807134,39.211,1.26,3.34,0,1,0,0.349999845,0,39.211,1.25999987,3.34
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,1,1,-127468,12884774420,39.040657,1.44,3.62999988,0,0.9137133,-0.406359583,0.2895291,1,39.0217323,1.44,3.61707163
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,2,1,-127458,12884774430,39.1188278,1.25999987,3.47492361,0,1,0,0.410005063,2,38.66652,1.62000012,4.137071
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,3,2,-127468,17179741716,39.0266647,1.44,3.62999988,0,0.9794837,-0.201523423,0.292061746,3,38.658,1.620031,4.149543
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,4,2,-127458,17179741726,39.0266647,1.25999987,3.60984755,0,1,0,0.470010251,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,5,3,-127468,21474709012,38.9345,1.44,3.74477148,0,1,0,0.350015342,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,6,3,-127458,21474709022,38.9345,1.26,3.64999986,0,0.3191102,0.9477176,0.5981043,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,7,4,-127468,25769676308,38.84233,1.44,3.879695,-3.973643E-09,1,0,0.41002053,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,8,5,-127478,30064643594,38.6854477,1.62000012,4.15,0,0.9137135,-0.406359,0.340790719,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Left,17096278953877313750,9,5,-127468,30064643604,38.7501678,1.44,4.014619,0,1,0,0.470025718,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,0,0,-127478,8589807114,39.80622,1.62000012,4.330722,0,1,0,0.339999974,0,39.979,1.62,4.349
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,1,1,-127478,12884774410,39.6334457,1.62,4.312444,0,1,0,0.329999775,1,37.7369232,1.62007964,4.11181545
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,2,2,-127478,17179741706,39.46067,1.62000012,4.29416656,0,1,0,0.32,2,37.22433,1.62,4.05758953
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,3,3,-127478,21474709002,39.2878876,1.62000012,4.27588844,0,1,0,0.309999764,3,36.869,1.43999994,4.02
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,4,4,-127478,25769676298,39.1151123,1.62000012,4.25761175,0,1,0,0.3,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,5,4,-127468,25769676308,39.1151123,1.43999958,4.17,0,0.4821035,0.8761143,0.5317902,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,6,5,-127478,30064643594,38.942337,1.62000012,4.239333,0,1,0,0.289999783,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,7,5,-127468,30064643604,38.942337,1.43999839,4.17000151,0,0.7206337,0.693316042,0.4979381,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,8,6,-127478,34359610890,38.7695541,1.62000024,4.221055,3.973643E-09,1,0,0.2799995,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,9,6,-127468,34359610900,38.7695541,1.44,4.1699996,0,0.85984534,0.5105547,0.474015176,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,10,7,-127478,38654578186,38.59678,1.62000012,4.20277834,0,1,0,0.2699998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,11,7,-127468,38654578196,38.59678,1.44,4.17,0,0.944753051,0.327783048,0.4555246,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,12,8,-127478,42949545482,38.4240036,1.62000012,4.18449974,0,1,0,0.2599998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,13,8,-127468,42949545492,38.424,1.44041467,4.170335,1.863264E-05,0.9899172,0.141647369,0.4405935,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,14,9,-127478,47244512778,38.25122,1.62000012,4.16622162,0,1,0,0.249999821,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,15,9,-127468,47244512788,38.25122,1.43999994,4.16622162,0,1,0,0.429999918,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,16,10,-127478,51539480074,38.0784454,1.62,4.15,0,0.999788761,-0.0205537584,0.240020961,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,17,10,-127468,51539480084,38.0784454,1.43999994,4.147945,0,1,0,0.419999927,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,18,11,-127478,55834447370,37.90567,1.61986947,4.149349,0,0.980438352,-0.196826309,0.232086658,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,19,11,-127468,55834447380,37.90567,1.44,4.12966633,-3.973643E-09,1,0,0.409999847,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,20,12,-127478,60129414666,37.7328873,1.62007964,4.1499567,-1.90519459E-05,0.92263335,-0.385678351,0.22765696,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,21,12,-127468,60129414676,37.7328873,1.43999994,4.11138868,0,1,0,0.399999976,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,22,13,-127478,64424381962,37.6441536,1.62000012,4.15,0,0.877278,-0.4799826,0.227136254,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,23,13,-127468,64424381972,37.560112,1.43999994,4.093111,-3.973643E-09,1,0,0.389999837,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,24,14,-127478,68719349258,37.560112,1.62000012,4.15,0,0.822411954,-0.5688925,0.227758467,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,25,14,-127468,68719349268,37.3873367,1.44,4.074833,0,1,0,0.379999816,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,26,15,-127478,73014316554,37.38733,1.62001371,4.14998436,-4.76736841E-06,0.6597263,-0.7515059,0.234013423,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,27,15,-127468,73014316564,37.2145538,1.43999994,4.05655575,0,1,0,0.369999856,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,28,16,-127478,77309283850,37.2145538,1.62,4.15,0,0.356112659,-0.934443,0.254388541,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,29,16,-127468,77309283860,37.04178,1.44,4.03827763,0,1,0,0.359999835,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,517,518,Right,3086043262354148684,30,17,-127468,81604251156,36.8690033,1.44,4.0199995,0,1,2.20757968E-07,0.349999845,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,0,0,-127458,8589807134,39.211,1.26,3.34,0,1,0,0.349999845,0,39.211,1.25999987,3.34
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,1,1,-127468,12884774420,39.040657,1.44,3.62999988,0,0.9137133,-0.406359583,0.2895291,1,39.0217323,1.44,3.61707163
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,2,1,-127458,12884774430,39.1188278,1.25999987,3.47492361,0,1,0,0.410005063,2,38.66652,1.62000012,4.137071
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,3,2,-127468,17179741716,39.0266647,1.44,3.62999988,0,0.9794837,-0.201523423,0.292061746,3,38.658,1.620031,4.149543
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,4,2,-127458,17179741726,39.0266647,1.25999987,3.60984755,0,1,0,0.470010251,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,5,3,-127468,21474709012,38.9345,1.44,3.74477148,0,1,0,0.350015342,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,6,3,-127458,21474709022,38.9345,1.26,3.64999986,0,0.3191102,0.9477176,0.5981043,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,7,4,-127468,25769676308,38.84233,1.44,3.879695,-3.973643E-09,1,0,0.41002053,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,8,5,-127478,30064643594,38.6854477,1.62000012,4.15,0,0.9137135,-0.406359,0.340790719,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Left,17096278953877313750,9,5,-127468,30064643604,38.7501678,1.44,4.014619,0,1,0,0.470025718,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,0,0,-127478,8589807114,39.8069458,1.62000012,4.32816648,0,1,-2.20757968E-07,0.339999974,0,39.979,1.62,4.349
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,1,1,-127478,12884774410,39.6348877,1.62000012,4.30733347,0,1,0,0.329999745,1,37.58128,1.61999989,4.058672
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,2,2,-127478,17179741706,39.46283,1.62000012,4.28650045,0,1,0,0.32,2,36.882,1.43999994,3.974
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,3,3,-127478,21474709002,39.29078,1.62000012,4.26566648,0,1,0,0.309999764,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,4,3,-127468,21474709012,39.29078,1.44,4.17,0,0.291193753,0.956664145,0.560880363,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,5,4,-127478,25769676298,39.11872,1.62000012,4.24483347,0,1,0,0.3,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,6,4,-127468,25769676308,39.11872,1.43999994,4.17,0,0.6633197,0.7483362,0.5136682,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,7,5,-127478,30064643594,38.9466629,1.62000012,4.22400045,0,1,0,0.289999783,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,8,5,-127468,30064643604,38.9466629,1.44,4.1699996,0,0.841662347,0.540004253,0.485833615,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,9,6,-127478,34359610890,38.7746124,1.62000012,4.20316648,0,1,0,0.2799998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,10,6,-127468,34359610900,38.7746124,1.44,4.1699996,0,0.9433972,0.331665069,0.465660125,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,11,7,-127478,38654578186,38.6025543,1.62000012,4.18233347,0,1,0,0.2699998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,12,7,-127468,38654578196,38.6025543,1.44,4.17,0,0.992364943,0.123336323,0.450763345,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,13,8,-127478,42949545482,38.4304962,1.62000012,4.1615,0,1,0,0.2599998,-1,0,0,0
c28b9e47774b4867b8a6f9dbc37b1312,518,519,Right,15067131499248515061,14,8,-127468,42949545492,38.4304962,1.43999994,4.1615,0,1,0,0.4399999,-1,0,0,0
