SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,12,8,-142128,42949530832,41.7795029,0.7199999,2.02514887,0,1,0,0.350015372,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,13,9,-142138,47244498118,41.6123123,0.9,2.082005,0,1,0,0.192513481,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,14,9,-142128,47244498128,41.6123123,0.72,2.082005,0,1,-1.10378984E-07,0.3725135,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,15,10,-142138,51539465414,41.44513,0.900000036,2.13886166,0,1,0,0.215011433,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,16,10,-142128,51539465424,41.44513,0.7199999,2.09000015,0,0.8725001,0.488613963,0.407761544,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,17,11,-142138,55834432710,41.27794,0.9,2.19571781,0,1,-1.10378984E-07,0.237509459,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,18,12,-142138,60129400006,41.1107559,0.9,2.25257444,0,1,0,0.2600076,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,19,13,-142138,64424367302,40.9435654,0.9,2.30943084,0,1,0,0.282505751,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,20,14,-142138,68719334598,40.7763748,0.9,2.36628723,0,1,0,0.305003732,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,464,465,Right,12354858842599882076,21,15,-142138,73014301894,40.60919,0.9,2.42314386,0,1,0,0.327501774,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,0,0,-142108,8589792484,41.2999954,0.359999985,0.753999949,0,1,0,0.350000054,0,41.3,0.360000074,0.754
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,1,1,-142118,12884759770,41.1632919,0.539999962,1.03,0,0.9430243,-0.3327239,0.2613382,1,41.1490669,0.539999962,1.0219872
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,2,1,-142108,12884759780,41.2179031,0.359999955,0.8997619,0,1,0,0.40142858,2,40.8607941,0.719999969,1.53381777
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,3,2,-142118,17179727066,41.135807,0.539999962,1.04552388,0,1,0,0.272857219,3,40.2777176,1.08000016,2.56908274
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,4,2,-142108,17179727076,41.135807,0.359999955,1.04552388,0,1,0,0.452857256,4,39.6847076,1.44,3.621988
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,5,3,-142118,21474694362,41.05371,0.54,1.19128573,0,1,0,0.3242858,5,39.576,1.44,3.815
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,6,4,-142128,25769661648,40.8895264,0.719999969,1.55,0,0.7406377,-0.6719046,0.273079216,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,7,4,-142118,25769661658,40.97162,0.539999962,1.33704758,0,1,0,0.375714451,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,8,5,-142128,30064628944,40.87042,0.72,1.55,0,0.9430245,-0.33272323,0.264807642,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,9,5,-142118,30064628954,40.88952,0.539999962,1.48280954,0,1,1.10378977E-07,0.427142948,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,10,6,-142128,34359596240,40.8074265,0.719999969,1.62857151,0,1,0,0.298571527,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,11,6,-142118,34359596250,40.8074265,0.540023446,1.570031,-4.76583955E-06,0.810740769,0.58540535,0.497474045,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,12,7,-142128,38654563536,40.7253342,0.719999969,1.77433336,0,1,0,0.350000083,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,13,8,-142138,42949530822,40.5775452,0.9000001,2.07,0,0.943024457,-0.3327235,0.268277079,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,14,8,-142128,42949530832,40.6432343,0.719999969,1.92009521,0,1,0,0.40142864,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,15,9,-142138,47244498118,40.561142,0.9,2.07,0,0.9991415,-0.04142762,0.27294302,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,16,9,-142128,47244498128,40.561142,0.7199999,2.06585717,0,1,0,0.452857226,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,17,10,-142138,51539465414,40.4790459,0.9,2.21161914,0,1,0,0.324285746,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,18,11,-142148,55834432700,40.3148575,1.08000016,2.59,0,0.49556917,-0.86856854,0.297586024,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,19,11,-142138,55834432710,40.39695,0.9,2.357381,0,1,0,0.3757144,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,20,12,-142148,60129399996,40.28468,1.08,2.59,0,0.9430244,-0.3327237,0.271746516,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,21,12,-142138,60129400006,40.3148575,0.9,2.50314331,0,1,0,0.427142978,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,22,13,-142148,64424367292,40.2327576,1.08,2.6489048,0,1,0,0.2985715,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,23,13,-142138,64424367302,40.2327576,0.8999999,2.61000013,0,0.9212185,0.389045566,0.486449778,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,24,14,-142148,68719334588,40.1506653,1.07999992,2.79466677,0,1,-1.10378984E-07,0.3500001,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,25,15,-142158,73014301874,39.99181,1.26,3.11,0,0.943024337,-0.332723677,0.275216043,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,26,15,-142148,73014301884,40.068573,1.07999992,2.94042873,0,1,0,0.4014287,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,27,16,-142158,77309269170,39.9864731,1.25998867,3.10995364,0,0.97135514,-0.237632453,0.275732875,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,28,16,-142148,77309269180,39.9864731,1.08,3.08619046,0,1,0,0.452857137,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,29,17,-142158,81604236466,39.90438,1.26,3.23195243,0,1,0,0.324285924,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,30,18,-142158,85899203762,39.8222847,1.25999987,3.3777144,0,1,0,0.3757145,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,31,19,-142168,90194171048,39.6989326,1.44,3.62999988,0,0.943024337,-0.3327237,0.2786854,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,32,19,-142158,90194171058,39.74019,1.25999987,3.5234766,0,1,0,0.4271431,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,33,20,-142168,94489138344,39.6580963,1.44,3.669238,0,1,0,0.298571527,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Left,11374608356417549807,34,20,-142158,94489138354,39.6580963,1.25999236,3.65003967,0,0.9813979,0.191984549,0.480439484,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,0,0,-142128,8589792464,43.1169968,0.72,1.57029724,0,1,0,0.170030788,0,43.117,0.540030837,1.57029724
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,1,0,-142118,8589792474,43.1169968,0.5400001,1.56999993,0,0.9999956,0.00297278212,0.3500313,1,43.1169968,0.72,1.57029831
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,2,1,-142128,12884759760,42.94625,0.72,1.61996627,0,1,0,0.192528933,2,41.5661964,0.900302768,2.02140522
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,3,1,-142118,12884759770,42.94625,0.5400001,1.56999993,0,0.8662202,0.499662519,0.385906965,3,40.385,0.9,2.365
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,4,2,-142128,17179727056,42.7754974,0.719999969,1.669635,0,1,0,0.2150269,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,5,2,-142118,17179727066,42.7754974,0.5400001,1.56999993,0,0.08535386,0.9963507,0.486491472,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,6,3,-142128,21474694352,42.60475,0.72,1.71930408,0,1,0,0.237524956,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,7,4,-142128,25769661648,42.434,0.719999969,1.76897287,0,1,0,0.260023057,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,8,5,-142128,30064628944,42.2632446,0.72,1.8186419,0,1,0,0.282521218,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,9,6,-142128,34359596240,42.0925,0.72,1.86831093,-1.98682137E-09,1,0,0.3050191,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,10,7,-142128,38654563536,41.9217453,0.72,1.91797972,0,1,0,0.327517271,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,11,8,-142138,42949530822,41.58025,0.900302768,2.06971645,1.89708662E-05,0.8517251,-0.523988962,0.207038164,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,12,8,-142128,42949530832,41.751,0.7199999,1.96764874,0,1,0,0.350015372,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,13,9,-142138,47244498118,41.54098,0.9000001,2.07,0,0.91091007,-0.412605017,0.206596151,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,14,9,-142128,47244498128,41.580246,0.72,2.01731753,0,1,0,0.372513533,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,15,10,-142138,51539465414,41.4095,0.900000036,2.07,0,0.9995459,-0.0301337186,0.215056852,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,16,10,-142128,51539465424,41.4095,0.719999969,2.06698656,0,1,0,0.395011485,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,17,11,-142138,55834432710,41.2387466,0.9,2.11665559,0,1,0,0.2375095,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,18,11,-142128,55834432720,41.2387466,0.719987631,2.09004521,0,0.963944435,0.2661036,0.4211276,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,19,12,-142138,60129400006,41.068,0.9,2.16632438,0,1,0,0.2600076,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,20,12,-142128,60129400016,41.068,0.72,2.09,0,0.6461103,0.763244033,0.475396633,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,21,13,-142138,64424367302,40.8972473,0.9,2.21599317,0,1,0,0.282505751,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,22,14,-142138,68719334598,40.7264938,0.9,2.26566219,0,1,0,0.305003732,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,465,466,Right,14477848875828717770,23,15,-142138,73014301894,40.555748,0.9,2.31533122,0,1,0,0.327501744,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,0,0,-142108,8589792484,41.3,0.359999955,0.754,0,1,0,0.350000143,0,41.3,0.360000074,0.754
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,1,1,-142118,12884759770,41.0763779,0.539999962,1.03,0,0.9422043,-0.335038871,0.262009,1,41.05968,0.539999962,1.01460242
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,2,1,-142108,12884759780,41.1833,0.359999955,0.88055,0,1,0,0.3950001,2,39.1604767,1.26,3.07410645
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,3,2,-142118,17179727066,41.066597,0.54,1.03,0,0.973426342,-0.229000226,0.262657344,3,38.966,1.25999987,3.285
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,4,2,-142108,17179727076,41.066597,0.359999955,1.00709987,0,1,0,0.440000057,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,5,3,-142118,21474694362,40.9498978,0.5400001,1.13365006,0,1,0,0.304999977,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,6,3,-142108,21474694372,40.9498978,0.36,1.05,0,0.547965169,0.8365011,0.5302035,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,7,4,-142118,25769661658,40.8332,0.539999962,1.2602,0,1,0,0.3500001,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,8,5,-142128,30064628944,40.5998,0.719808,1.54950547,0,0.93215704,-0.362054259,0.266976357,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,9,5,-142118,30064628954,40.7165,0.539999962,1.3867501,0,1,0,0.395,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,10,6,-142128,34359596240,40.59685,0.72,1.55,0,0.9422045,-0.335038453,0.266915977,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,11,6,-142118,34359596250,40.5998,0.539999962,1.51330006,0,1,0,0.440000027,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,12,7,-142128,38654563536,40.4831,0.72,1.6398499,0,1,0,0.305000037,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,13,7,-142118,38654563546,40.4831,0.54,1.56999993,0,0.7156098,0.6985003,0.5134391,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,14,8,-142128,42949530832,40.3663979,0.72,1.7664001,0,1,0,0.349999875,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,15,9,-142138,47244498118,40.133,0.8991742,2.068532,0,0.871542931,-0.490319282,0.273671538,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,16,9,-142128,47244498128,40.2497,0.7199999,1.89295,0,1,0,0.394999951,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,17,10,-142138,51539465414,40.1173248,0.9000001,2.07,0,0.9422043,-0.335038871,0.271823138,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,18,10,-142128,51539465424,40.133,0.7200001,2.01950026,0,1,-2.20757968E-07,0.44,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,19,11,-142138,55834432710,40.0163,0.9,2.14605,0,1,0,0.304999858,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,20,11,-142128,55834432720,40.0163,0.7199964,2.0900054,0,0.8281909,0.5604461,0.502184451,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,21,12,-142138,60129400006,39.8995972,0.9,2.27260017,-1.98682137E-09,1,0,0.349999875,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,22,13,-142148,64424367292,39.6662,1.08000016,2.59,0,0.765867531,-0.642998457,0.283413,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,23,13,-142138,64424367302,39.7828979,0.9,2.39915,-1.9868216E-09,1,0,0.3949997,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,24,14,-142148,68719334588,39.6378021,1.08,2.59,0,0.942204058,-0.335039645,0.27673018,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,25,14,-142138,68719334598,39.6662,0.9,2.5257,0,1,0,0.4399998,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,26,15,-142148,73014301884,39.5495,1.08,2.65225029,0,1,0,0.304999948,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,27,15,-142138,73014301894,39.5495,0.9000001,2.61,0,0.9063616,0.422502875,0.494363785,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,28,16,-142148,77309269180,39.4328,1.08,2.7788,0,1,0,0.349999815,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,29,17,-142158,81604236466,39.1994,1.26,3.11,0,0.6245315,-0.78099966,0.297546655,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,30,17,-142148,81604236476,39.3161,1.08,2.90535021,0,1,0,0.394999862,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,31,18,-142158,85899203762,39.15827,1.26,3.11,1.84906079E-09,0.9422044,-0.3350387,0.281637251,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,32,18,-142148,85899203772,39.199398,1.08,3.0319,0,1,0,0.4399997,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,33,19,-142158,90194171058,39.0827,1.26,3.15845013,0,1,0,0.3049999,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Left,10952240894567914274,34,19,-142148,90194171068,39.0827,1.0800842,3.13011622,4.74887065E-06,0.9590202,0.2833378,0.4890138,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,0,0,-142128,8589792464,43.117,0.719999969,1.57029724,0,1,0,0.170030758,0,43.117,0.540030837,1.57029724
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,1,0,-142118,8589792474,43.117,0.539999962,1.56999993,9.536744E-06,0.9999956,0.00297308015,0.350031227,1,43.117,0.719999969,1.57029724
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,2,1,-142128,12884759760,42.9485321,0.719999969,1.60427976,0,1,0,0.191205442,2,41.0775642,0.90006125,1.98167539
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,3,1,-142118,12884759770,42.9485321,0.53998065,1.5700531,0,0.9396031,0.342265964,0.377264529,3,40.253,0.9,2.148
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,4,2,-142128,17179727056,42.78006,0.719999969,1.63826227,0,1,0,0.2123801,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,5,2,-142118,17179727066,42.78006,0.539993763,1.57000661,0,0.730832756,0.68255657,0.4193031,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,6,3,-142128,21474694352,42.6115875,0.72,1.67224479,0,1,1.10378984E-07,0.233554736,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,7,4,-142128,25769661648,42.44312,0.719999969,1.7062273,0,1,0,0.25472945,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,8,5,-142128,30064628944,42.2746468,0.719999969,1.74020982,0,1,0,0.275904119,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,9,6,-142128,34359596240,42.10618,0.719999969,1.77419233,3.973643E-09,1,0,0.297078669,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,10,7,-142128,38654563536,41.937706,0.719999969,1.80817485,0,1,0,0.318253338,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,11,8,-142128,42949530832,41.7692337,0.719999969,1.84215736,0,1,0,0.339428,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,12,9,-142128,47244498128,41.6007652,0.719999969,1.87613988,0,1,0,0.360602677,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,13,10,-142128,51539465424,41.4322968,0.719999969,1.91012239,0,1,0,0.381777346,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,14,11,-142138,55834432710,41.0953522,0.90006125,2.06985855,-1.90441315E-05,0.397249877,-0.917710543,0.3043404,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,15,11,-142128,55834432720,41.2638245,0.719999969,1.94410491,0,1,0,0.402952015,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,16,12,-142138,60129400006,40.92688,0.8999953,2.06999326,0,0.815161765,-0.5792334,0.283789843,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,17,12,-142128,60129400016,41.0953522,0.719999969,1.97808743,0,1,0,0.424126685,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,18,13,-142138,64424367302,40.9018631,0.9,2.07,0,0.8487218,-0.528839648,0.28357327,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,19,13,-142128,64424367312,40.92688,0.7199999,2.01207018,0,1,0,0.445301384,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,20,14,-142138,68719334598,40.75841,0.900036,2.069991,-4.766608E-06,0.970924139,-0.239387408,0.289347559,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,21,14,-142128,68719334608,40.75841,0.719999969,2.04605246,0,1,0,0.4664759,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,22,15,-142138,73014301894,40.5899429,0.9,2.08003521,0,1,0,0.307650536,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,23,15,-142128,73014301904,40.5899429,0.719999969,2.08003521,0,1,0,0.487650573,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,24,16,-142138,77309269190,40.42147,0.9,2.11401749,0,1,0,0.3288252,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,466,467,Right,3082309626412338576,25,16,-142128,77309269200,40.42147,0.72,2.09,0,0.9707297,0.240174562,0.511752248,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,0,0,-142108,8589792484,41.3,0.359999985,0.754,0,1,0,0.350000054,0,41.3,0.360000074,0.754
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,1,1,-142118,12884759770,41.03642,0.539375663,1.02879333,0,0.8881717,-0.459511727,0.2575967,1,41.01367,0.539375663,1.002593
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,2,1,-142108,12884759780,41.16821,0.359999985,0.8684211,0,1,0,0.387894779,2,39.8219147,0.9000001,2.03728938
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,3,2,-142118,17179727066,41.01832,0.5400001,1.03,0,0.9492928,-0.314393342,0.256066,3,39.2059555,1.07999992,2.57207322
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,4,2,-142108,17179727076,41.0364227,0.359999985,0.982842147,0,1,0,0.4257895,4,38.796,1.08,2.928
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,5,3,-142118,21474694362,40.9046326,0.539999962,1.0972631,0,1,0,0.283684283,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,6,3,-142108,21474694372,40.9046326,0.359999985,1.05,0,0.881260157,0.4726315,0.475558251,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,7,4,-142118,25769661658,40.7728424,0.54,1.21168423,0,1,0,0.32157892,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,8,5,-142118,30064628954,40.6410522,0.5400001,1.32610536,-1.98682137E-09,1,0,0.359473735,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,9,6,-142128,34359596240,40.41938,0.72,1.55,0,0.949292958,-0.314392984,0.248283029,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,10,6,-142118,34359596250,40.5092621,0.539999962,1.44052625,0,1,0,0.397368461,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,11,7,-142128,38654563536,40.3774719,0.719999969,1.55494738,0,1,0,0.25526315,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,12,7,-142118,38654563546,40.3774719,0.5399999,1.55494738,0,1,0,0.435263216,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,13,8,-142128,42949530832,40.2456856,0.7199999,1.66936839,0,1,0,0.2931579,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,14,8,-142118,42949530842,40.2456856,0.540003955,1.57003427,-4.766725E-06,0.115208752,0.9933413,0.56163317,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,15,9,-142128,47244498128,40.1138954,0.719999969,1.78378963,0,1,0,0.331052721,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,16,10,-142138,51539465414,39.8503151,0.9000001,2.07,0,0.819077551,-0.573682845,0.24493432,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,17,10,-142128,51539465424,39.9821053,0.719999969,1.89821053,0,1,0,0.368947446,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,18,11,-142138,55834432710,39.8204536,0.9,2.07,0,0.949293,-0.314392626,0.240500182,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,19,11,-142128,55834432720,39.85032,0.72,2.01263165,0,1,0,0.4068422,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,20,12,-142138,60129400006,39.71853,0.9,2.12705278,0,1,0,0.264736772,-1,0,0,0
4611ddab52bc4970882b9d238c5db789,467,468,Left,16963286160696131103,21,12,-142128,60129400016,39.71853,0.72,2.09,0,0.928821445,0.370527685,0.451854676,-1,0,0,0
