SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Left,4870614701427234512,6,4,-33762,25769770014,39.0317154,3.24000025,8.85257149,0,1,0,0.27285713,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Left,4870614701427234512,7,4,-33752,25769770024,39.0317154,3.06,8.85,0,0.999669433,0.0257111043,0.452890337,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Left,4870614701427234512,8,5,-33762,30064737310,39.1931419,3.24000025,8.914714,0,1,0,0.298571557,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Left,4870614701427234512,9,5,-33752,30064737320,39.1931419,3.06000018,8.849999,0,0.762370765,0.6471405,0.502334356,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Left,4870614701427234512,10,6,-33762,34359704606,39.3545761,3.24,8.976858,0,1,0,0.3242857,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,0,0,-33762,8589900830,37.67665,3.24,9.160994,0,1,0,0.350000054,0,37.571,3.24000025,9.163
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,1,1,-33762,12884868126,37.8479767,3.24,9.157741,0,1,0,0.350000083,1,41.363,3.24000025,9.091
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,2,2,-33762,17179835422,38.0193,3.24,9.154489,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,3,3,-33762,21474802718,38.1906242,3.24,9.151235,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,4,4,-33762,25769770014,38.36195,3.24,9.147982,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,5,5,-33762,30064737310,38.5332756,3.24,9.14473,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,6,6,-33762,34359704606,38.7046051,3.24,9.141476,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,7,7,-33762,38654671902,38.875927,3.24,9.138223,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,8,8,-33762,42949639198,39.0472527,3.24,9.13497,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,9,9,-33762,47244606494,39.21858,3.24,9.131716,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,10,10,-33762,51539573790,39.389904,3.24,9.128464,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,11,11,-33762,55834541086,39.5612259,3.24,9.125211,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,12,12,-33762,60129508382,39.73255,3.24,9.121958,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,13,13,-33762,64424475678,39.9038773,3.24,9.118705,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,14,14,-33762,68719442974,40.0752029,3.24,9.115452,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,15,15,-33762,73014410270,40.24653,3.24,9.112198,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,16,16,-33762,77309377566,40.4178543,3.24,9.108945,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,17,17,-33762,81604344862,40.58918,3.24,9.105693,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,18,18,-33762,85899312158,40.7605057,3.24,9.102439,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,19,19,-33762,90194279454,40.9724655,3.24,9.098414,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,20,20,-33762,94489246750,41.1438446,3.24,9.095161,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,629,630,Right,264497337450603793,21,21,-33762,98784214046,41.3152237,3.24,9.091907,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,0,0,-33752,8589900840,38.386,3.06,8.604,0,1,0,0.349999875,0,38.386,3.06,8.604
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,1,1,-33752,12884868136,38.547287,3.06000018,8.653856,0,1,0,0.375714123,1,38.8914223,3.23999786,8.760238
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,2,2,-33762,17179835422,38.8698578,3.23999786,8.829998,0,0.644913435,-0.7642557,0.2826537,2,39.515,3.24,8.953
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,3,2,-33752,17179835432,38.7085724,3.06000018,8.703714,0,1,0,0.401428521,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,4,3,-33762,21474802718,38.9688148,3.24000025,8.83,0,0.888755441,-0.458381683,0.274044156,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,5,3,-33752,21474802728,38.8698578,3.06000018,8.753571,0,1,0,0.427142471,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,6,4,-33762,25769770014,39.0311432,3.24000025,8.83,0,0.9640549,-0.265703171,0.276451439,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,7,4,-33752,25769770024,39.0311432,3.06000018,8.803429,-3.973643E-09,1,2.20757968E-07,0.452856839,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,8,5,-33762,30064737310,39.19243,3.24,8.853285,0,1,0,0.2985713,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,9,5,-33752,30064737320,39.19243,3.05999446,8.850188,0,0.999520242,0.0309723169,0.478625,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,10,6,-33762,34359704606,39.353714,3.24000025,8.903143,0,1,0,0.324285477,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Left,10541610418398191682,11,6,-33752,34359704616,39.353714,3.06002474,8.850188,-1.90058472E-05,0.848278463,0.529550433,0.519433,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,0,0,-33762,8589900830,37.67475,3.24,9.155226,0,1,0,0.350000083,0,37.571,3.24000025,9.163
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,1,1,-33762,12884868126,37.8430023,3.24,9.142618,0,1,0,0.350000083,1,41.361,3.24,8.879
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,2,2,-33762,17179835422,38.0112572,3.24,9.130011,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,3,3,-33762,21474802718,38.1795044,3.24,9.117402,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,4,4,-33762,25769770014,38.3477554,3.24,9.1047945,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,5,5,-33762,30064737310,38.57264,3.24,9.087943,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,6,6,-33762,34359704606,38.743927,3.24,9.075109,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,7,7,-33762,38654671902,38.9152145,3.24,9.062273,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,8,8,-33762,42949639198,39.0865021,3.24,9.049437,0,1,0,0.350000054,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,9,9,-33762,47244606494,39.25779,3.24,9.036602,0,1,0,0.350000083,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,10,10,-33762,51539573790,39.42908,3.24000049,9.02376652,1.580382E-08,1,0,0.349999219,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,11,11,-33762,55834541086,39.60037,3.24000025,9.010931,0,1,0,0.349999875,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,12,12,-33762,60129508382,39.7716637,3.24000025,8.99809551,0,1,0,0.349999875,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,13,13,-33762,64424475678,39.9429474,3.24000025,8.98526,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,14,14,-33762,68719442974,40.11424,3.24000025,8.97242451,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,15,15,-33762,73014410270,40.2855263,3.24000025,8.959589,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,16,16,-33762,77309377566,40.4568138,3.24000025,8.946754,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,17,16,-33752,77309377576,40.4996338,3.06,8.85,0,0.3534504,0.9354533,0.594655037,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,18,17,-33762,81604344862,40.6281052,3.24000025,8.933919,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,19,17,-33752,81604344872,40.67191,3.0599916,8.850052,-4.765311E-06,0.59212327,0.805847466,0.570796251,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,20,18,-33762,85899312158,40.7993927,3.24000025,8.921083,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,21,18,-33752,85899312168,40.84418,3.06000018,8.849999,0,0.7357291,0.677276,0.5564268,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,22,19,-33762,90194279454,40.97068,3.24000025,8.908247,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,23,19,-33752,90194279464,41.0164528,3.06,8.849999,0,0.8363655,0.5481722,0.5463633,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,24,20,-33762,94489246750,41.1419754,3.24000025,8.895412,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,25,20,-33752,94489246760,41.18873,3.06000042,8.85,0,0.9079459,0.419087529,0.539205134,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,26,21,-33762,98784214046,41.3132629,3.24000025,8.882577,0,1,0,0.349999845,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,630,631,Right,16735504269210950080,27,21,-33752,98784214056,41.361,3.06000042,8.849999,0,0.9570272,0.289998263,0.534297049,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,0,0,-33752,8589900840,38.386,3.06,8.604,0,1,0,0.349999875,0,38.386,3.06,8.604
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,1,1,-33752,12884868136,38.5434341,3.06000018,8.636286,0,1,0,0.375714123,1,39.03475,3.24002671,8.737047
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,2,2,-33752,17179835432,38.70086,3.06000018,8.668571,0,1,0,0.401428521,2,39.488,3.24000025,8.83
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,3,3,-33762,21474802718,39.0157127,3.24002671,8.829888,4.7628987E-06,0.253045678,-0.9674543,0.347526044,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,4,3,-33752,21474802728,38.8582878,3.06000018,8.700857,0,1,0,0.427142918,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,5,4,-33762,25769770014,39.17314,3.24000025,8.83,0,0.7635834,-0.6457092,0.3222131,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,6,4,-33752,25769770024,39.0157166,3.06000018,8.733143,0,1,0,0.452857345,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,7,5,-33762,30064737310,39.1842079,3.24000025,8.829999,0,0.782216132,-0.6230072,0.3221578,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,8,5,-33752,30064737320,39.17314,3.06,8.765429,0,1,0,0.4785713,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,9,6,-33762,34359704606,39.330574,3.24000025,8.83,0,0.9464494,-0.322852254,0.329640746,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Left,18352021152143871212,10,6,-33752,34359704616,39.330574,3.06000018,8.797714,0,1,0,0.504285634,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,0,0,-33762,8589900830,37.7399979,3.24000025,9.128273,0,1,0,0.3418183,0,37.571,3.24000025,9.163
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,1,1,-33762,12884868126,37.9090042,3.24000025,9.093546,0,1,0,0.333636731,1,39.5824928,3.24000025,8.749665
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,2,2,-33762,17179835422,38.078,3.24000025,9.058817,0,1,0,0.325454682,2,41.289,3.06000018,8.399
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,3,3,-33762,21474802718,38.2469978,3.24000025,9.024091,0,1,0,0.31727308,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,4,4,-33762,25769770014,38.416,3.24000025,8.989364,0,1,0,0.309091032,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,5,5,-33762,30064737310,38.585,3.24000025,8.954637,0,1,0,0.30090946,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,6,6,-33762,34359704606,38.7540054,3.24000049,8.91990948,0,1,4.415159E-07,0.292727321,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,7,6,-33752,34359704616,38.7540054,3.06000042,8.849999,0,0.7150275,0.6990963,0.501224637,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,8,7,-33762,38654671902,38.923,3.24000025,8.885182,0,1,0,0.284545869,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,9,7,-33752,38654671912,38.923,3.06000042,8.849999,0,0.936065733,0.351825148,0.4709391,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,10,8,-33762,42949639198,39.092,3.24000025,8.850454,0,1,0,0.2763637,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,11,8,-33752,42949639208,39.092,3.06002712,8.850029,-4.462766E-06,0.99999094,0.00425747875,0.456337571,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,12,9,-33762,47244606494,39.261,3.24000025,8.83,0,0.9897628,-0.142722175,0.2692058,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,13,9,-33752,47244606504,39.261,3.06000018,8.815727,0,1,0,0.4481821,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,14,10,-33762,51539573790,39.3031464,3.24000025,8.83,0,0.9733501,-0.229324266,0.268806428,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,15,10,-33752,51539573800,39.43,3.06000018,8.781,0,1,0,0.4400001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,16,11,-33762,55834541086,39.43,3.24000025,8.83,0,0.871726334,-0.489993125,0.272827566,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,17,11,-33752,55834541096,39.599,3.06000018,8.746273,0,1,-2.20757954E-07,0.431818217,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,18,12,-33762,60129508382,39.599,3.24000025,8.83,0,0.546798766,-0.8372641,0.2971383,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,19,12,-33752,60129508392,39.7680054,3.06000018,8.711546,0,1,0,0.4236365,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,20,13,-33752,64424475688,39.937,3.06000018,8.676817,0,1,0,0.415454447,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,21,14,-33752,68719442984,40.106,3.06000018,8.642091,0,1,0,0.407272875,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,22,15,-33752,73014410280,40.275,3.06000018,8.607364,0,1,0,0.399090827,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,23,16,-33752,77309377576,40.444,3.06000018,8.572637,0,1,0,0.390909255,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,24,17,-33752,81604344872,40.6130066,3.06000018,8.53790951,-3.97364275E-09,1,0,0.382727116,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,25,18,-33752,85899312168,40.782,3.06000018,8.503182,7.9472855E-09,1,0,0.374545574,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,26,19,-33752,90194279464,40.951,3.06,8.468454,0,1,0,0.3663635,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,27,20,-33752,94489246760,41.1200027,3.06000018,8.433727,0,1,0,0.358182,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,28,21,-33752,98784214056,41.289,3.06000018,8.399,0,1,2.20757954E-07,0.349999875,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,631,632,Right,12616928040026181093,29,21,-33742,98784214066,41.289,2.88000035,8.329999,0,0.7238016,0.6900081,0.55761987,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Left,14501937017892566341,0,0,-33752,8589900840,38.51194,3.06,8.614378,0,1,0,0.349999875,0,38.386,3.06,8.604
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Left,14501937017892566341,1,1,-33752,12884868136,38.6654358,3.06,8.62702751,0,1,0,0.349999875,1,39.466,3.06000018,8.693
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Left,14501937017892566341,2,2,-33752,17179835432,38.81893,3.06,8.639677,0,1,0,0.349999875,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Left,14501937017892566341,3,3,-33752,21474802728,38.97243,3.06000042,8.652327,-7.906624E-09,1,0,0.349999934,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Left,14501937017892566341,4,4,-33752,25769770024,39.1259232,3.06000018,8.664975,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Left,14501937017892566341,5,5,-33752,30064737320,39.2794228,3.06000018,8.677624,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Left,14501937017892566341,6,6,-33752,34359704616,39.4329147,3.06000018,8.690273,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,0,0,-33762,8589900830,37.7371826,3.24,9.11891,0,1,0,0.333636463,0,37.571,3.24000025,9.163
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,1,1,-33762,12884868126,37.9033661,3.24,9.074819,0,1,0,0.317272872,1,39.0508156,3.24,8.770379
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,2,2,-33762,17179835422,38.0695457,3.24,9.030727,0,1,0,0.300909221,2,41.0427475,3.06,8.241886
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,3,3,-33762,21474802718,38.2357254,3.24,8.986637,0,1,0,0.2845456,3,41.227,2.88,8.193
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,4,4,-33762,25769770014,38.40191,3.24,8.942546,0,1,0,0.26818198,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,5,4,-33752,25769770024,38.40191,3.06000042,8.849999,0,0.3788449,0.9254602,0.510297358,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,6,5,-33762,30064737310,38.5680923,3.24000025,8.898455,0,1,0,0.251818269,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,7,5,-33752,30064737320,38.5680923,3.06000018,8.85,0,0.8747675,0.484542936,0.444341332,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,8,6,-33762,34359704606,38.7342758,3.24000025,8.854364,0,1,0,0.235454515,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,9,6,-33752,34359704616,38.7342758,3.05997944,8.850538,0,0.9992678,0.03825941,0.4155485,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,10,7,-33762,38654671902,38.9004555,3.24000025,8.83,0,0.9803506,-0.197262943,0.221055821,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,11,7,-33752,38654671912,38.9004555,3.06000018,8.810273,0,1,0,0.3990911,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,12,8,-33762,42949639198,38.95724,3.24,8.83,0,0.937516332,-0.347941369,0.21974726,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,13,8,-33752,42949639208,39.0666351,3.06000018,8.766182,0,1,0,0.382727474,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,14,9,-33762,47244606494,39.0666351,3.24,8.83,0,0.769894838,-0.638170838,0.225737721,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,15,9,-33752,47244606504,39.23282,3.06000018,8.722092,0,1,0,0.366363823,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,16,10,-33752,51539573800,39.3990021,3.06000018,8.6779995,0,1,0,0.3500001,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,17,11,-33752,55834541096,39.5651855,3.06000042,8.633909,-3.973643E-09,1,0,0.333636373,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,18,12,-33752,60129508392,39.7313652,3.06000018,8.589819,0,1,0,0.317272872,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,19,13,-33752,64424475688,39.8975449,3.06000018,8.545727,0,1,0,0.300909251,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,20,14,-33752,68719442984,40.06373,3.06000018,8.50163651,0,1,0,0.28454563,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,21,15,-33752,73014410280,40.22991,3.06000018,8.457546,0,1,0,0.268182,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,22,16,-33752,77309377576,40.39609,3.06000018,8.413454,0,1,0,0.251818,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,23,16,-33742,77309377586,40.39609,2.87999988,8.33,0,0.5509483,0.834539354,0.476723522,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,24,17,-33752,81604344872,40.5622749,3.06,8.369364,0,1,0,0.235454515,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,25,17,-33742,81604344882,40.5622749,2.880033,8.330013,-4.76665764E-06,0.9193238,0.393501878,0.423489034,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,26,18,-33752,85899312168,40.7284546,3.06,8.32527351,0,1,0,0.2190909,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,27,18,-33742,85899312178,40.7284546,2.88,8.32527351,0,1,-2.20757968E-07,0.399090856,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,28,19,-33752,90194279464,40.8946381,3.05999541,8.309984,0,0.95762,-0.288034469,0.206969962,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,29,19,-33742,90194279474,40.8946381,2.87999988,8.281181,0,1,0,0.382727325,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,30,20,-33752,94489246760,40.9171638,3.06000018,8.31,0,0.9375138,-0.347947985,0.206757829,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,31,20,-33742,94489246770,41.06082,2.88,8.237091,0,1,2.20757954E-07,0.3663636,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,32,21,-33752,98784214056,41.0608177,3.06,8.309999,0,0.684425056,-0.7290832,0.217921242,-1,0,0,0
848a1e6ab15042628b42d7a67f9dcb0b,632,633,Right,16436460222213367711,33,21,-33742,98784214066,41.227,2.87999988,8.193,0,1,2.20757968E-07,0.350000083,-1,0,0,0
